,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
7915,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7916,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7917,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7918,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7919,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7920,KNN,61.68038561,66.0854252,61.875,63.72357213,"['age', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7921,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7922,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7923,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7924,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7925,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7926,KNN,65.01520208,66.55411255,73.34558824,69.56554971,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7927,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7928,KNN,59.39154616,62.60617229,64.81617647,63.45341601,"['age', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7929,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7930,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7931,KNN,69.22951428,71.77767949,72.05882353,71.68403399,"['age', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7932,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7933,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7934,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7935,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7936,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7937,KNN,58.37856878,60.77682377,68.49264706,64.08904089,"['age', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7938,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7939,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7940,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7941,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7942,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7943,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7944,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7945,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7946,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7947,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
7948,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7949,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7950,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7951,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7952,KNN,53.67593623,55.54086216,67.09558824,60.48050537,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7953,KNN,53.02002225,55.00423213,67.09558824,60.20909058,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7954,KNN,53.67593623,55.54086216,67.09558824,60.48050537,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7955,KNN,53.68743048,55.82154855,66.50735294,60.34580177,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7956,KNN,53.67593623,55.54086216,67.09558824,60.48050537,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7957,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7958,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7959,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7960,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7961,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7962,KNN,53.67593623,55.54086216,67.09558824,60.48050537,"['sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7963,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7964,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7965,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7966,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7967,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7968,KNN,53.99851687,55.7789574,67.68382353,60.86457364,"['sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7969,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7970,KNN,68.75231739,71.24797343,71.61764706,71.15564993,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7971,KNN,68.09640341,70.68844962,70.99264706,70.55765384,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7972,KNN,68.4074898,70.59437866,72.20588235,71.1266838,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7973,KNN,68.07415647,70.53396359,70.99264706,70.49703335,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7974,KNN,68.08490916,70.37379043,71.61764706,70.71670163,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7975,KNN,73.18872822,73.01136446,82.5,76.72039343,"['sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7976,KNN,68.08490916,70.37379043,71.61764706,70.71670163,"['sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7977,KNN,68.4074898,70.59437866,72.20588235,71.1266838,"['sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7978,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7979,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7980,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7981,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7982,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7983,KNN,53.11123471,55.79735254,67.72058824,60.92339185,"['sex', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7984,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7985,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7986,KNN,70.66481275,71.98258514,76.36029412,73.8358995,"['sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7987,KNN,65.00519095,66.78524799,71.43382353,68.8904861,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7988,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7989,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7990,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7991,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7992,KNN,52.6974416,54.85617366,66.50735294,59.83626292,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7993,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7994,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7995,KNN,68.39673712,70.59437866,72.20588235,71.1144289,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7996,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7997,KNN,65.33852429,66.96907152,72.05882353,69.28821337,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7998,KNN,65.68335187,67.445262,72.05882353,69.50326713,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7999,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8000,KNN,65.68335187,67.445262,72.05882353,69.50326713,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8001,KNN,65.68335187,67.445262,72.05882353,69.50326713,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8002,KNN,53.99851687,55.7789574,67.68382353,60.86457364,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8003,KNN,65.68335187,67.445262,72.05882353,69.50326713,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8004,KNN,65.68335187,67.445262,72.05882353,69.50326713,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8005,KNN,68.4074898,70.59437866,72.20588235,71.1266838,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8006,KNN,66.42825362,68.11432193,73.93382353,70.62099322,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8007,KNN,65.35001854,67.26143847,71.43382353,69.10553986,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8008,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
8009,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
8010,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
8011,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
8012,KNN,68.35224323,70.19557567,73.97058824,71.75062179,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
8013,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
8014,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
8015,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
8016,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
8017,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
8018,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
8019,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
8020,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
8021,KNN,57.35558027,60.01369064,66.65441176,62.84665929,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
8022,KNN,58.04523545,60.39587139,67.86764706,63.57291186,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
8023,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
8024,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
8025,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8026,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8027,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8028,KNN,58.04523545,60.39587139,67.86764706,63.57291186,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8029,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
8030,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
8031,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8032,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8033,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8034,KNN,57.7226548,60.18158568,67.27941176,63.20306833,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8035,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8036,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
8037,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
8038,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8039,KNN,67.73934001,69.74221985,71.65441176,70.34249553,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8040,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8041,KNN,61.34631072,65.70898872,61.91176471,63.48634454,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8042,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8043,KNN,68.07267334,69.885077,72.27941176,70.75109768,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8044,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
8045,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
8046,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8047,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8048,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8049,KNN,59.71412681,63.15562284,64.81617647,63.66846977,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8050,KNN,64.3592881,65.92872556,72.75735294,68.97791662,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8051,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8052,KNN,68.89618094,71.35284289,72.05882353,71.45230493,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8053,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
8054,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
8055,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
8056,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
8057,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
8058,KNN,58.37856878,60.77682377,68.49264706,64.08904089,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8059,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8060,KNN,68.02966259,70.01175214,73.38235294,71.35846493,"['age', 'sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8061,KNN,67.73934001,69.4602404,72.27941176,70.51936862,"['age', 'sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
8062,KNN,64.68186874,66.11293608,73.34558824,69.33827699,"['age', 'sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
