,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
2158,Logistic Regression,76.61475714,76.47363507,82.53676471,79.06528045,"['trestbps', 'exang', 'oldpeak', 'slope', 'thal']"
2159,Logistic Regression,76.93882091,77.78383291,82.5,79.77064731,"['trestbps', 'exang', 'oldpeak', 'ca', 'thal']"
2160,Logistic Regression,78.5839822,80.02928277,81.875,80.74339355,"['trestbps', 'exang', 'slope', 'ca', 'thal']"
2161,Logistic Regression,77.51724138,78.56649422,83.05147059,80.14314365,"['trestbps', 'oldpeak', 'slope', 'ca', 'thal']"
2162,Logistic Regression,73.03337041,72.28699199,81.94852941,76.75147569,"['chol', 'fbs', 'restecg', 'thalach', 'exang']"
2163,Logistic Regression,72.99962922,72.79738562,81.39705882,76.52173363,"['chol', 'fbs', 'restecg', 'thalach', 'oldpeak']"
2164,Logistic Regression,71.05487579,71.4720815,78.86029412,74.77419295,"['chol', 'fbs', 'restecg', 'thalach', 'slope']"
2165,Logistic Regression,71.31071561,71.68219462,79.48529412,74.8364915,"['chol', 'fbs', 'restecg', 'thalach', 'ca']"
2166,Logistic Regression,72.95661846,73.33986314,78.82352941,75.8027794,"['chol', 'fbs', 'restecg', 'thalach', 'thal']"
2167,Logistic Regression,73.94660734,73.45410373,81.94852941,77.08008672,"['chol', 'fbs', 'restecg', 'exang', 'oldpeak']"
2168,Logistic Regression,70.99888765,70.80097329,80.03676471,74.8708832,"['chol', 'fbs', 'restecg', 'exang', 'slope']"
2169,Logistic Regression,73.63552095,75.30043078,78.27205882,76.49733517,"['chol', 'fbs', 'restecg', 'exang', 'ca']"
2170,Logistic Regression,73.66703745,73.13130225,82.57352941,77.28594879,"['chol', 'fbs', 'restecg', 'exang', 'thal']"
2171,Logistic Regression,70.62254357,71.13165833,79.41176471,74.46913425,"['chol', 'fbs', 'restecg', 'oldpeak', 'slope']"
2172,Logistic Regression,73.94660734,73.89669763,82.53676471,77.55907393,"['chol', 'fbs', 'restecg', 'oldpeak', 'ca']"
2173,Logistic Regression,72.31145717,73.14753658,79.48529412,75.31670245,"['chol', 'fbs', 'restecg', 'oldpeak', 'thal']"
2174,Logistic Regression,73.55728587,73.26730541,83.08823529,77.55093549,"['chol', 'fbs', 'restecg', 'slope', 'ca']"
2175,Logistic Regression,70.66629588,72.4398742,75.22058824,73.57442764,"['chol', 'fbs', 'restecg', 'slope', 'thal']"
2176,Logistic Regression,75.1701891,77.03847296,80.73529412,77.90994147,"['chol', 'fbs', 'restecg', 'ca', 'thal']"
2177,Logistic Regression,77.91583241,77.54192466,83.71323529,80.39033189,"['chol', 'fbs', 'thalach', 'exang', 'oldpeak']"
2178,Logistic Regression,74.0126066,73.30294486,82.46323529,77.45645928,"['chol', 'fbs', 'thalach', 'exang', 'slope']"
2179,Logistic Regression,76.99332592,77.66008772,81.91176471,79.51277829,"['chol', 'fbs', 'thalach', 'exang', 'ca']"
2180,Logistic Regression,73.97886541,73.24168264,81.91176471,77.27446066,"['chol', 'fbs', 'thalach', 'exang', 'thal']"
2181,Logistic Regression,72.96737115,73.29396301,80.69852941,76.49231337,"['chol', 'fbs', 'thalach', 'oldpeak', 'slope']"
2182,Logistic Regression,75.92584353,75.76680114,82.5,78.80170346,"['chol', 'fbs', 'thalach', 'oldpeak', 'ca']"
2183,Logistic Regression,74.68001483,74.26704015,81.94852941,77.73624436,"['chol', 'fbs', 'thalach', 'oldpeak', 'thal']"
2184,Logistic Regression,74.23544679,73.36356209,83.60294118,78.0237169,"['chol', 'fbs', 'thalach', 'slope', 'ca']"
2185,Logistic Regression,73.26770486,72.99787512,81.17647059,76.51938972,"['chol', 'fbs', 'thalach', 'slope', 'thal']"
2186,Logistic Regression,77.21616611,77.26840385,82.42647059,79.61731785,"['chol', 'fbs', 'thalach', 'ca', 'thal']"
2187,Logistic Regression,74.97960697,74.99458204,81.32352941,77.70461905,"['chol', 'fbs', 'exang', 'oldpeak', 'slope']"
2188,Logistic Regression,77.84983315,78.7130203,82.5,80.35799283,"['chol', 'fbs', 'exang', 'oldpeak', 'ca']"
2189,Logistic Regression,75.58027438,74.73540134,83.71323529,78.65103604,"['chol', 'fbs', 'exang', 'oldpeak', 'thal']"
2190,Logistic Regression,76.29291806,76.95934075,81.28676471,78.79880839,"['chol', 'fbs', 'exang', 'slope', 'ca']"
2191,Logistic Regression,75.23618836,76.52037703,79.41176471,77.518503,"['chol', 'fbs', 'exang', 'slope', 'thal']"
2192,Logistic Regression,74.26844642,76.09012114,78.34558824,76.85778701,"['chol', 'fbs', 'exang', 'ca', 'thal']"
2193,Logistic Regression,75.87133852,75.91384377,83.67647059,79.08055585,"['chol', 'fbs', 'oldpeak', 'slope', 'ca']"
2194,Logistic Regression,73.98034854,74.88218481,79.44852941,76.60909795,"['chol', 'fbs', 'oldpeak', 'slope', 'thal']"
2195,Logistic Regression,75.56952169,74.94456623,84.375,79.02320939,"['chol', 'fbs', 'oldpeak', 'ca', 'thal']"
2196,Logistic Regression,77.20467186,79.00917289,81.25,79.46489136,"['chol', 'fbs', 'slope', 'ca', 'thal']"
2197,Logistic Regression,76.61475714,77.2002924,81.36029412,78.94183163,"['chol', 'restecg', 'thalach', 'exang', 'oldpeak']"
2198,Logistic Regression,74.34593993,73.63880289,82.5,77.6993487,"['chol', 'restecg', 'thalach', 'exang', 'slope']"
2199,Logistic Regression,73.9810901,75.31990962,79.48529412,77.02215255,"['chol', 'restecg', 'thalach', 'exang', 'ca']"
2200,Logistic Regression,74.66852058,74.82348641,80.66176471,77.59682935,"['chol', 'restecg', 'thalach', 'exang', 'thal']"
2201,Logistic Regression,71.99962922,72.17238562,80.14705882,75.50484174,"['chol', 'restecg', 'thalach', 'oldpeak', 'slope']"
2202,Logistic Regression,75.94734891,76.37344029,81.91176471,78.80523545,"['chol', 'restecg', 'thalach', 'oldpeak', 'ca']"
2203,Logistic Regression,76.38116426,75.88694493,83.23529412,79.08954122,"['chol', 'restecg', 'thalach', 'oldpeak', 'thal']"
2204,Logistic Regression,72.87912495,72.46769553,81.80147059,76.68525622,"['chol', 'restecg', 'thalach', 'slope', 'ca']"
2205,Logistic Regression,73.27919911,73.69325274,79.375,76.19821137,"['chol', 'restecg', 'thalach', 'slope', 'thal']"
2206,Logistic Regression,77.52799407,78.09769522,81.80147059,79.72822737,"['chol', 'restecg', 'thalach', 'ca', 'thal']"
2207,Logistic Regression,74.29069336,74.4765505,80.69852941,76.98142398,"['chol', 'restecg', 'exang', 'oldpeak', 'slope']"
2208,Logistic Regression,77.51649981,79.42659959,80.625,79.72974682,"['chol', 'restecg', 'exang', 'oldpeak', 'ca']"
2209,Logistic Regression,75.95884316,75.86539238,82.57352941,78.74020192,"['chol', 'restecg', 'exang', 'oldpeak', 'thal']"
2210,Logistic Regression,76.62699296,78.00198413,80.07352941,78.73078137,"['chol', 'restecg', 'exang', 'slope', 'ca']"
2211,Logistic Regression,74.61401557,76.36315147,77.64705882,76.6214096,"['chol', 'restecg', 'exang', 'slope', 'thal']"
2212,Logistic Regression,75.25917686,76.45027466,80.73529412,78.14216468,"['chol', 'restecg', 'exang', 'ca', 'thal']"
2213,Logistic Regression,75.90507972,76.51328689,82.5,78.88063267,"['chol', 'restecg', 'oldpeak', 'slope', 'ca']"
2214,Logistic Regression,75.65925102,76.30021561,81.875,78.45059452,"['chol', 'restecg', 'oldpeak', 'slope', 'thal']"
2215,Logistic Regression,76.55951057,76.49450614,84.375,79.64244413,"['chol', 'restecg', 'oldpeak', 'ca', 'thal']"
2216,Logistic Regression,77.56173526,78.6017017,82.42647059,80.03702622,"['chol', 'restecg', 'slope', 'ca', 'thal']"
2217,Logistic Regression,77.58175751,76.78943068,84.33823529,80.27951787,"['chol', 'thalach', 'exang', 'oldpeak', 'slope']"
2218,Logistic Regression,77.60474601,77.73357413,83.125,80.21286393,"['chol', 'thalach', 'exang', 'oldpeak', 'ca']"
2219,Logistic Regression,77.98183166,77.48034916,83.82352941,80.40884687,"['chol', 'thalach', 'exang', 'oldpeak', 'thal']"
2220,Logistic Regression,76.65999258,77.2094329,81.94852941,79.24781358,"['chol', 'thalach', 'exang', 'slope', 'ca']"
2221,Logistic Regression,76.94734891,78.28349673,80.11029412,79.03480151,"['chol', 'thalach', 'exang', 'slope', 'thal']"
2222,Logistic Regression,79.26214312,79.3798221,84.92647059,81.76362265,"['chol', 'thalach', 'exang', 'ca', 'thal']"
2223,Logistic Regression,76.52651094,76.7594482,82.42647059,79.27825468,"['chol', 'thalach', 'oldpeak', 'slope', 'ca']"
2224,Logistic Regression,74.6470152,74.43301362,81.91176471,77.66880519,"['chol', 'thalach', 'oldpeak', 'slope', 'thal']"
2225,Logistic Regression,78.9495736,78.52777778,85,81.45579976,"['chol', 'thalach', 'oldpeak', 'ca', 'thal']"
2226,Logistic Regression,78.23915462,78.46637427,83.67647059,80.58140675,"['chol', 'thalach', 'slope', 'ca', 'thal']"
2227,Logistic Regression,77.54949944,78.58505946,81.83823529,79.97798362,"['chol', 'exang', 'oldpeak', 'slope', 'ca']"
2228,Logistic Regression,76.93733778,76.96039117,82.5,79.32790671,"['chol', 'exang', 'oldpeak', 'slope', 'thal']"
2229,Logistic Regression,77.57248795,77.76572559,83.08823529,80.15571941,"['chol', 'exang', 'oldpeak', 'ca', 'thal']"
2230,Logistic Regression,78.5839822,80.02928277,81.875,80.74339355,"['chol', 'exang', 'slope', 'ca', 'thal']"
2231,Logistic Regression,78.52873563,79.13799874,84.30147059,81.00559389,"['chol', 'oldpeak', 'slope', 'ca', 'thal']"
2232,Logistic Regression,76.93733778,76.98642439,82.53676471,79.36926747,"['fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
2233,Logistic Regression,72.02187616,71.02268818,81.91176471,76.00696689,"['fbs', 'restecg', 'thalach', 'exang', 'slope']"
2234,Logistic Regression,76.98331479,77.5978795,82.53676471,79.6165469,"['fbs', 'restecg', 'thalach', 'exang', 'ca']"
2235,Logistic Regression,74.98034854,75.00150499,81.28676471,77.96372337,"['fbs', 'restecg', 'thalach', 'exang', 'thal']"
2236,Logistic Regression,72.96737115,72.39093824,82.57352941,76.60844222,"['fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
2237,Logistic Regression,74.93585465,74.66993464,83.16176471,78.33725859,"['fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
2238,Logistic Regression,76.63626251,76.47098752,82.53676471,79.21345372,"['fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
2239,Logistic Regression,75.20318873,74.73027489,83.67647059,78.58579286,"['fbs', 'restecg', 'thalach', 'slope', 'ca']"
2240,Logistic Regression,73.5902855,73.91153948,79.96323529,76.45889056,"['fbs', 'restecg', 'thalach', 'slope', 'thal']"
2241,Logistic Regression,78.51724138,78.62659099,83.67647059,80.87240019,"['fbs', 'restecg', 'thalach', 'ca', 'thal']"
2242,Logistic Regression,74.61401557,74.76445776,81.28676471,77.38119875,"['fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
2243,Logistic Regression,77.19391917,78.40697946,81.25,79.63709833,"['fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
2244,Logistic Regression,74.62476826,74.82963536,81.36029412,77.59549274,"['fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
2245,Logistic Regression,77.25064887,78.05701754,81.83823529,79.65079365,"['fbs', 'restecg', 'exang', 'slope', 'ca']"
2246,Logistic Regression,75.92658509,77.50780231,78.82352941,77.81927056,"['fbs', 'restecg', 'exang', 'slope', 'thal']"
2247,Logistic Regression,75.24842418,76.35675635,81.32352941,78.33647398,"['fbs', 'restecg', 'exang', 'ca', 'thal']"
2248,Logistic Regression,74.58175751,75.36704294,81.875,77.91478019,"['fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
2249,Logistic Regression,75.99258435,77.10487684,81.28676471,78.59930855,"['fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
2250,Logistic Regression,77.54949944,77.36790506,85,80.3556028,"['fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
2251,Logistic Regression,77.88357434,78.60389469,83.05147059,80.35846609,"['fbs', 'restecg', 'slope', 'ca', 'thal']"
2252,Logistic Regression,77.33592881,76.64912281,83.82352941,79.97054694,"['fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
2253,Logistic Regression,79.50723026,79.4756192,84.85294118,81.93534195,"['fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
2254,Logistic Regression,77.63774564,76.99243206,83.78676471,80.09391009,"['fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
2255,Logistic Regression,78.27289581,77.79199224,84.88970588,80.9993624,"['fbs', 'thalach', 'exang', 'slope', 'ca']"
2256,Logistic Regression,75.2584353,76.12826797,79.41176471,77.62071315,"['fbs', 'thalach', 'exang', 'slope', 'thal']"
2257,Logistic Regression,78.2499073,78.58535432,83.71323529,80.85341835,"['fbs', 'thalach', 'exang', 'ca', 'thal']"
2258,Logistic Regression,75.90359659,75.75183726,83.125,78.98839435,"['fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
2259,Logistic Regression,74.02484242,74.21019555,80.73529412,77.06481806,"['fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
2260,Logistic Regression,78.62699296,78.38784461,84.41176471,81.01000542,"['fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
2261,Logistic Regression,79.17315536,79.28333702,84.88970588,81.52336776,"['fbs', 'thalach', 'slope', 'ca', 'thal']"
2262,Logistic Regression,77.88357434,78.77012384,81.83823529,80.14280341,"['fbs', 'exang', 'oldpeak', 'slope', 'ca']"
2263,Logistic Regression,77.27067112,77.33706816,82.53676471,79.53586869,"['fbs', 'exang', 'oldpeak', 'slope', 'thal']"
2264,Logistic Regression,77.27215425,78.17409332,81.91176471,79.81431438,"['fbs', 'exang', 'oldpeak', 'ca', 'thal']"
2265,Logistic Regression,78.91731554,80.16000172,82.5,81.09989978,"['fbs', 'exang', 'slope', 'ca', 'thal']"
2266,Logistic Regression,78.20615499,78.78085588,84.30147059,80.79222263,"['fbs', 'oldpeak', 'slope', 'ca', 'thal']"
2267,Logistic Regression,77.27067112,77.42502089,82.53676471,79.62136831,"['restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
2268,Logistic Regression,77.87208009,78.05072787,83.67647059,80.56664248,"['restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
2269,Logistic Regression,77.9495736,77.66660497,84.41176471,80.61409914,"['restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
2270,Logistic Regression,77.60622914,77.80661212,83.05147059,80.12496748,"['restecg', 'thalach', 'exang', 'slope', 'ca']"
2271,Logistic Regression,76.59325176,77.23020787,81.28676471,79.02492121,"['restecg', 'thalach', 'exang', 'slope', 'thal']"
2272,Logistic Regression,78.5609937,77.91067743,85.58823529,81.37029161,"['restecg', 'thalach', 'exang', 'ca', 'thal']"
2273,Logistic Regression,74.26918799,74.99673203,80.69852941,77.35142437,"['restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
2274,Logistic Regression,75.01408973,75.08591426,81.94852941,77.98906238,"['restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
2275,Logistic Regression,79.92880979,78.96201958,86.83823529,82.45147852,"['restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
2276,Logistic Regression,77.59399333,77.73122144,83.71323529,80.1713947,"['restecg', 'thalach', 'slope', 'ca', 'thal']"
2277,Logistic Regression,76.57174638,76.96098703,81.83823529,79.13433707,"['restecg', 'exang', 'oldpeak', 'slope', 'ca']"
2278,Logistic Regression,76.60474601,77.71737528,80.73529412,78.73968852,"['restecg', 'exang', 'oldpeak', 'slope', 'thal']"
2279,Logistic Regression,76.58249907,77.47815431,81.91176471,79.40342501,"['restecg', 'exang', 'oldpeak', 'ca', 'thal']"
2280,Logistic Regression,78.5839822,80.24004723,81.91176471,80.67623819,"['restecg', 'exang', 'slope', 'ca', 'thal']"
2281,Logistic Regression,77.20541342,78.14192344,82.46323529,79.60966595,"['restecg', 'oldpeak', 'slope', 'ca', 'thal']"
2282,Logistic Regression,79.22914349,79.27941176,84.30147059,81.56864867,"['thalach', 'exang', 'oldpeak', 'slope', 'ca']"
2283,Logistic Regression,77.93807935,77.95015111,83.19852941,80.22550902,"['thalach', 'exang', 'oldpeak', 'slope', 'thal']"
2284,Logistic Regression,79.22840193,78.48136942,86.13970588,81.93088363,"['thalach', 'exang', 'oldpeak', 'ca', 'thal']"
2285,Logistic Regression,79.88505747,80.0627795,84.92647059,82.22880061,"['thalach', 'exang', 'slope', 'ca', 'thal']"
2286,Logistic Regression,79.92806822,79.09123771,86.83823529,82.34030713,"['thalach', 'oldpeak', 'slope', 'ca', 'thal']"
2287,Logistic Regression,78.57322951,79.63162195,82.5,80.81508635,"['exang', 'oldpeak', 'slope', 'ca', 'thal']"
2288,Logistic Regression,74.45680386,77.5956266,75,75.75683136,"['age', 'sex', 'cp', 'trestbps', 'chol', 'fbs']"
2289,Logistic Regression,73.46681498,75.81970811,76.32352941,75.4190452,"['age', 'sex', 'cp', 'trestbps', 'chol', 'restecg']"
2290,Logistic Regression,78.22543567,78.80061115,83.60294118,80.58022891,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thalach']"
2291,Logistic Regression,76.567297,78.5045306,79.41176471,78.53482405,"['age', 'sex', 'cp', 'trestbps', 'chol', 'exang']"
2292,Logistic Regression,79.8613274,81.20174878,83.08823529,81.62182773,"['age', 'sex', 'cp', 'trestbps', 'chol', 'oldpeak']"
2293,Logistic Regression,76.86985539,80.70273109,76.28676471,78.03074961,"['age', 'sex', 'cp', 'trestbps', 'chol', 'slope']"
2294,Logistic Regression,77.49276974,80.12320686,79.96323529,79.6128101,"['age', 'sex', 'cp', 'trestbps', 'chol', 'ca']"
2295,Logistic Regression,75.46903967,77.03199148,79.30147059,77.58416747,"['age', 'sex', 'cp', 'trestbps', 'chol', 'thal']"
2296,Logistic Regression,74.47830923,77.02479469,76.32352941,76.11888957,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'restecg']"
2297,Logistic Regression,78.20318873,78.9862524,82.38970588,80.34106992,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thalach']"
2298,Logistic Regression,77.23470523,79.45429137,80,79.12156463,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang']"
2299,Logistic Regression,80.18390805,81.31204289,83.67647059,81.97833397,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'oldpeak']"
2300,Logistic Regression,76.51427512,79.6435362,76.875,77.93476716,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'slope']"
2301,Logistic Regression,77.51501669,80.49085392,79.375,79.50251598,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'ca']"
2302,Logistic Regression,75.19169448,77.45823084,78.71323529,77.29459328,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'thal']"
2303,Logistic Regression,77.54727475,78.34349968,81.91176471,79.83114732,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach']"
2304,Logistic Regression,77.2246941,79.61501416,79.41176471,79.05416806,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang']"
2305,Logistic Regression,80.1616611,81.20398772,84.30147059,82.1566708,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'oldpeak']"
2306,Logistic Regression,76.14720059,78.46875248,77.5,77.80634223,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'slope']"
2307,Logistic Regression,76.82536151,79.55131143,79.33823529,79.01553482,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'ca']"
2308,Logistic Regression,75.78086763,77.89403656,78.125,77.40067959,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thal']"
2309,Logistic Regression,77.95810159,78.75404197,83.08823529,80.53603489,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang']"
2310,Logistic Regression,80.48275862,79.67400006,86.69117647,82.84340374,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'oldpeak']"
2311,Logistic Regression,76.84760845,77.84667646,80.51470588,78.98621912,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'slope']"
2312,Logistic Regression,77.21616611,77.97909658,82.38970588,79.87537183,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'ca']"
2313,Logistic Regression,78.83759733,80.19153748,82.38970588,80.96820941,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'thal']"
2314,Logistic Regression,79.59325176,80.12752469,83.75,81.66760926,"['age', 'sex', 'cp', 'trestbps', 'exang', 'oldpeak']"
2315,Logistic Regression,77.21542455,79.43394024,79.30147059,79.07799606,"['age', 'sex', 'cp', 'trestbps', 'exang', 'slope']"
2316,Logistic Regression,77.16017798,77.65861852,83.67647059,80.15625135,"['age', 'sex', 'cp', 'trestbps', 'exang', 'ca']"
2317,Logistic Regression,76.57953281,78.12230666,79.375,78.39134807,"['age', 'sex', 'cp', 'trestbps', 'exang', 'thal']"
2318,Logistic Regression,80.50648869,81.42561532,84.22794118,82.447109,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'slope']"
2319,Logistic Regression,82.15387468,83.20398478,85.40441176,84.02327948,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'ca']"
2320,Logistic Regression,81.85205784,83.85834044,84.26470588,83.56286574,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'thal']"
