,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
0,Logistic Regression,70.10344827586206,67.57223168987875,69.45054945054945,68.29184102265303,"['age', 'sex', 'cp']"
1,Logistic Regression,64.60919540229885,60.90573152337859,66.20879120879121,62.90391462255626,"['age', 'sex', 'trestbps']"
2,Logistic Regression,64.9080459770115,62.333104889606425,67.03296703296704,63.77361089040734,"['age', 'sex', 'chol']"
3,Logistic Regression,66.02298850574712,63.43478180745983,67.96703296703296,64.65281530668071,"['age', 'sex', 'fbs']"
4,Logistic Regression,66.31034482758619,64.36813186813187,62.6923076923077,62.792398047008234,"['age', 'sex', 'restecg']"
5,Logistic Regression,69.62068965517241,69.1818671524554,63.18681318681318,64.52974792685582,"['age', 'sex', 'thalach']"
6,Logistic Regression,70.73563218390804,74.36471861471861,54.83516483516484,62.73197816676077,"['age', 'sex', 'exang']"
7,Logistic Regression,73.40229885057472,76.61159673659674,63.406593406593416,67.75726495726497,"['age', 'sex', 'oldpeak']"
8,Logistic Regression,71.43678160919539,75.55944055944057,60.769230769230774,65.48491267186918,"['age', 'sex', 'slope']"
9,Logistic Regression,77.50574712643679,82.89987789987791,65.1098901098901,72.65553255118473,"['age', 'sex', 'ca']"
10,Logistic Regression,76.36781609195403,75.75832500832502,72.74725274725274,73.89702248997601,"['age', 'sex', 'thal']"
11,Logistic Regression,74.11494252873563,71.23039215686275,75.27472527472528,73.04475048701967,"['age', 'cp', 'trestbps']"
12,Logistic Regression,73.7816091954023,69.98980512951101,75.21978021978022,72.18956502340819,"['age', 'cp', 'chol']"
13,Logistic Regression,74.74712643678161,73.36563436563436,75.1098901098901,73.43753501400559,"['age', 'cp', 'fbs']"
14,Logistic Regression,73.35632183908046,69.11881500852088,80.38461538461539,73.75569216686799,"['age', 'cp', 'restecg']"
15,Logistic Regression,75.77011494252874,75.03393175451998,74.56043956043955,73.66330135412122,"['age', 'cp', 'thalach']"
16,Logistic Regression,71.41379310344827,77.74378399378399,55.659340659340664,62.94563756788821,"['age', 'cp', 'exang']"
17,Logistic Regression,74.73563218390804,76.32109557109558,66.97802197802197,70.70141809437162,"['age', 'cp', 'oldpeak']"
18,Logistic Regression,71.45977011494253,69.32766906296318,70.16483516483515,69.27929568783296,"['age', 'cp', 'slope']"
19,Logistic Regression,75.80459770114942,79.99320124320126,63.681318681318686,70.46595497899847,"['age', 'cp', 'ca']"
20,Logistic Regression,77.73563218390805,79.4164862914863,69.83516483516483,73.5167101014927,"['age', 'cp', 'thal']"
21,Logistic Regression,58.586206896551715,57.18277555777556,43.681318681318686,48.74158142052879,"['age', 'trestbps', 'chol']"
22,Logistic Regression,60.6551724137931,60.85894660894662,45.439560439560445,50.99340200029856,"['age', 'trestbps', 'fbs']"
23,Logistic Regression,58.655172413793096,57.712842712842715,46.92307692307692,50.80420504033697,"['age', 'trestbps', 'restecg']"
24,Logistic Regression,68.62068965517241,69.1198384948385,59.78021978021978,63.499870244697846,"['age', 'trestbps', 'thalach']"
25,Logistic Regression,70.6896551724138,74.91994116994117,53.95604395604396,62.40895079155949,"['age', 'trestbps', 'exang']"
26,Logistic Regression,69.37931034482759,71.36571761571761,57.85714285714286,62.25255819449369,"['age', 'trestbps', 'oldpeak']"
27,Logistic Regression,67.0,63.98544438018122,66.59340659340658,64.86314085020982,"['age', 'trestbps', 'slope']"
28,Logistic Regression,74.05747126436782,77.23376623376623,66.4835164835165,70.67010947295805,"['age', 'trestbps', 'ca']"
29,Logistic Regression,76.35632183908046,73.97358197358199,72.8021978021978,72.83300377783138,"['age', 'trestbps', 'thal']"
30,Logistic Regression,59.62068965517242,58.909090909090914,45.27472527472528,50.82488301303895,"['age', 'chol', 'fbs']"
31,Logistic Regression,59.88505747126436,56.78463203463203,49.45054945054947,52.613123657951256,"['age', 'chol', 'restecg']"
32,Logistic Regression,67.65517241379311,66.5566933066933,61.26373626373627,63.44045699982732,"['age', 'chol', 'thalach']"
33,Logistic Regression,71.0344827586207,77.27106227106228,54.06593406593407,62.75199936939067,"['age', 'chol', 'exang']"
34,Logistic Regression,69.04597701149426,71.2951492951493,57.85714285714286,63.12471554210685,"['age', 'chol', 'oldpeak']"
35,Logistic Regression,68.97701149425288,67.08594101976455,69.34065934065934,67.58532929576572,"['age', 'chol', 'slope']"
36,Logistic Regression,74.47126436781609,76.42628205128206,67.25274725274726,70.89873089873089,"['age', 'chol', 'ca']"
37,Logistic Regression,76.40229885057472,76.2846597846598,72.85714285714285,73.81576530111013,"['age', 'chol', 'thal']"
38,Logistic Regression,59.28735632183908,56.54373404373405,49.61538461538461,52.486132386132375,"['age', 'fbs', 'restecg']"
39,Logistic Regression,67.9655172413793,68.8280314456785,59.89010989010989,62.903372737594346,"['age', 'fbs', 'thalach']"
40,Logistic Regression,71.08045977011493,77.8420745920746,54.06593406593407,62.95722795722796,"['age', 'fbs', 'exang']"
41,Logistic Regression,68.95402298850574,69.9657425907426,58.956043956043956,63.14657181898562,"['age', 'fbs', 'oldpeak']"
42,Logistic Regression,67.33333333333333,64.75992063492065,69.45054945054945,66.15727246316186,"['age', 'fbs', 'slope']"
43,Logistic Regression,74.42528735632183,78.02339327339328,64.17582417582418,70.00388773867036,"['age', 'fbs', 'ca']"
44,Logistic Regression,76.48275862068965,76.12392835922248,73.2967032967033,73.7388956532014,"['age', 'fbs', 'thal']"
45,Logistic Regression,66.62068965517241,65.03413253413254,59.78021978021979,61.88705152918046,"['age', 'restecg', 'thalach']"
46,Logistic Regression,71.06896551724138,76.5530303030303,54.12087912087912,62.55199354421321,"['age', 'restecg', 'exang']"
47,Logistic Regression,69.0,70.07442067736186,59.23076923076923,63.370771257727775,"['age', 'restecg', 'oldpeak']"
48,Logistic Regression,67.26436781609195,65.0651424598793,63.1868131868132,63.06241011995488,"['age', 'restecg', 'slope']"
49,Logistic Regression,74.09195402298849,77.02632090132091,64.34065934065934,69.35731260244002,"['age', 'restecg', 'ca']"
50,Logistic Regression,76.47126436781608,75.41179653679654,73.07692307692307,73.82613363647846,"['age', 'restecg', 'thal']"
51,Logistic Regression,72.09195402298852,73.17857142857143,62.857142857142854,66.73266411527281,"['age', 'thalach', 'exang']"
52,Logistic Regression,73.74712643678161,76.21565934065934,66.59340659340658,69.01455923924162,"['age', 'thalach', 'oldpeak']"
53,Logistic Regression,70.74712643678161,68.8969363969364,66.64835164835165,67.43900186658807,"['age', 'thalach', 'slope']"
54,Logistic Regression,71.97701149425288,72.93261709051183,60.879120879120876,64.47182125442994,"['age', 'thalach', 'ca']"
55,Logistic Regression,76.47126436781609,74.82112332112332,75.3846153846154,74.50159466969811,"['age', 'thalach', 'thal']"
56,Logistic Regression,72.75862068965517,73.15384615384616,65.76923076923077,68.61881219452434,"['age', 'exang', 'oldpeak']"
57,Logistic Regression,69.70114942528734,72.18442668442668,56.97802197802198,63.22395108916847,"['age', 'exang', 'slope']"
58,Logistic Regression,75.73563218390805,75.15351315351315,71.48351648351647,72.93118288230733,"['age', 'exang', 'ca']"
59,Logistic Regression,74.39080459770115,70.82188644688644,78.02197802197803,73.73076551575538,"['age', 'exang', 'thal']"
60,Logistic Regression,70.96551724137929,70.58241758241758,63.1868131868132,66.2760981702511,"['age', 'oldpeak', 'slope']"
61,Logistic Regression,76.09195402298852,79.92582417582416,65.65934065934066,71.34870890672988,"['age', 'oldpeak', 'ca']"
62,Logistic Regression,78.44827586206897,76.61138500302587,78.02197802197803,76.90957576185606,"['age', 'oldpeak', 'thal']"
63,Logistic Regression,74.79310344827586,78.82721445221446,63.516483516483525,69.7224225050312,"['age', 'slope', 'ca']"
64,Logistic Regression,76.47126436781609,76.47613497613499,73.1868131868132,74.21214975441893,"['age', 'slope', 'thal']"
65,Logistic Regression,78.48275862068965,75.81530749951803,79.56043956043956,77.15795942632523,"['age', 'ca', 'thal']"
66,Logistic Regression,69.05747126436782,65.31128593628594,71.70329670329669,68.05486437922477,"['sex', 'cp', 'trestbps']"
67,Logistic Regression,68.70114942528735,65.19673051406797,70.71428571428571,67.48692529404433,"['sex', 'cp', 'chol']"
68,Logistic Regression,69.0,65.18555021689697,70.60439560439559,67.18684324050793,"['sex', 'cp', 'fbs']"
69,Logistic Regression,72.42528735632183,71.32188644688645,70.16483516483515,70.16747889791367,"['sex', 'cp', 'restecg']"
70,Logistic Regression,77.09195402298849,77.51857945975593,72.91208791208791,74.49562687245135,"['sex', 'cp', 'thalach']"
71,Logistic Regression,76.05747126436782,75.36530871089695,72.96703296703296,73.66783193735364,"['sex', 'cp', 'exang']"
72,Logistic Regression,73.74712643678161,73.07171260112437,68.46153846153847,70.15309675698998,"['sex', 'cp', 'oldpeak']"
73,Logistic Regression,75.42528735632185,73.31857031857032,75.82417582417581,73.7085654364515,"['sex', 'cp', 'slope']"
74,Logistic Regression,77.7816091954023,76.7755137019843,75.93406593406593,75.88600910069208,"['sex', 'cp', 'ca']"
75,Logistic Regression,76.7816091954023,78.80419906890495,70.16483516483515,73.62639741612512,"['sex', 'cp', 'thal']"
76,Logistic Regression,60.65517241379309,55.773198715031405,75.27472527472527,63.858464744874475,"['sex', 'trestbps', 'chol']"
77,Logistic Regression,61.95402298850574,56.77535751142562,75.82417582417584,64.59868604796448,"['sex', 'trestbps', 'fbs']"
78,Logistic Regression,60.89655172413793,58.86657786657787,50.989010989011,53.355142026056576,"['sex', 'trestbps', 'restecg']"
79,Logistic Regression,74.11494252873563,75.32142857142857,66.59340659340658,69.53972171978168,"['sex', 'trestbps', 'thalach']"
80,Logistic Regression,71.04597701149426,76.20454545454545,54.12087912087913,62.613519813519815,"['sex', 'trestbps', 'exang']"
81,Logistic Regression,72.6896551724138,74.83893883893884,62.69230769230768,67.85711277450407,"['sex', 'trestbps', 'oldpeak']"
82,Logistic Regression,71.09195402298852,73.37845487845487,59.999999999999986,65.7137442267877,"['sex', 'trestbps', 'slope']"
83,Logistic Regression,77.52873563218391,84.15784215784215,65.27472527472527,72.68319426145513,"['sex', 'trestbps', 'ca']"
84,Logistic Regression,76.11494252873563,75.38461538461539,72.41758241758241,73.3723351999214,"['sex', 'trestbps', 'thal']"
85,Logistic Regression,59.24137931034483,54.5887363335876,75.1098901098901,62.97205687333608,"['sex', 'chol', 'fbs']"
86,Logistic Regression,64.02298850574712,64.6736270265682,54.06593406593407,57.83197511488849,"['sex', 'chol', 'restecg']"
87,Logistic Regression,71.71264367816093,72.65002970885324,65.6043956043956,67.78432511854672,"['sex', 'chol', 'thalach']"
88,Logistic Regression,70.98850574712644,77.76515151515152,53.90109890109891,62.98870984088376,"['sex', 'chol', 'exang']"
89,Logistic Regression,72.7471264367816,75.06993006993007,62.6923076923077,67.67089399578154,"['sex', 'chol', 'oldpeak']"
90,Logistic Regression,71.0344827586207,74.20038295038296,60.10989010989011,64.91130351130352,"['sex', 'chol', 'slope']"
91,Logistic Regression,77.41379310344828,82.76175213675214,64.72527472527473,71.89144510883642,"['sex', 'chol', 'ca']"
92,Logistic Regression,76.47126436781609,76.41025641025641,73.02197802197803,73.59176649465255,"['sex', 'chol', 'thal']"
93,Logistic Regression,63.58620689655174,62.415140415140414,47.91208791208792,53.62280114214937,"['sex', 'fbs', 'restecg']"
94,Logistic Regression,69.71264367816093,69.63797313797313,61.37362637362638,64.75280094995237,"['sex', 'fbs', 'thalach']"
95,Logistic Regression,70.40229885057472,76.2940392940393,52.74725274725274,61.54079833210269,"['sex', 'fbs', 'exang']"
96,Logistic Regression,73.7816091954023,75.00937950937951,65.82417582417582,69.68184656145677,"['sex', 'fbs', 'oldpeak']"
97,Logistic Regression,71.06896551724138,73.2056277056277,59.78021978021978,65.33476523476523,"['sex', 'fbs', 'slope']"
98,Logistic Regression,77.40229885057472,82.69627594627593,64.78021978021978,71.97906763124155,"['sex', 'fbs', 'ca']"
99,Logistic Regression,76.49425287356321,75.7965367965368,73.13186813186813,74.09180806422184,"['sex', 'fbs', 'thal']"
100,Logistic Regression,72.10344827586208,71.72743922743922,63.681318681318686,67.14987604987604,"['sex', 'restecg', 'thalach']"
101,Logistic Regression,69.34482758620689,74.10644257703083,54.06593406593407,60.83417335871755,"['sex', 'restecg', 'exang']"
102,Logistic Regression,74.72413793103449,76.71950271950273,64.8901098901099,69.97788285344507,"['sex', 'restecg', 'oldpeak']"
103,Logistic Regression,71.03448275862068,73.12210012210012,61.97802197802198,66.06567603089341,"['sex', 'restecg', 'slope']"
104,Logistic Regression,77.44827586206897,82.45532245532245,64.94505494505495,72.19102829537611,"['sex', 'restecg', 'ca']"
105,Logistic Regression,76.44827586206897,75.43822843822842,73.13186813186815,73.85995256340084,"['sex', 'restecg', 'thal']"
106,Logistic Regression,75.75862068965516,82.33275058275058,61.97802197802198,70.03357766116387,"['sex', 'thalach', 'exang']"
107,Logistic Regression,74.09195402298852,76.86516587987175,65.54945054945055,69.98076301831684,"['sex', 'thalach', 'oldpeak']"
108,Logistic Regression,72.7126436781609,73.92857142857142,65.00000000000001,68.81010483769104,"['sex', 'thalach', 'slope']"
109,Logistic Regression,78.10344827586208,80.75540472599296,69.34065934065934,73.80925753380171,"['sex', 'thalach', 'ca']"
110,Logistic Regression,78.79310344827587,77.81863750284803,76.7032967032967,76.68191808191807,"['sex', 'thalach', 'thal']"
111,Logistic Regression,74.37931034482759,76.27772227772228,65.4945054945055,69.83862433862433,"['sex', 'exang', 'oldpeak']"
112,Logistic Regression,69.73563218390805,71.55112044817929,60.71428571428571,63.031028628300454,"['sex', 'exang', 'slope']"
113,Logistic Regression,78.85057471264368,78.39892344497608,78.02197802197803,77.47245398279881,"['sex', 'exang', 'ca']"
114,Logistic Regression,76.80459770114943,73.74712426376513,79.61538461538463,75.95566438887776,"['sex', 'exang', 'thal']"
115,Logistic Regression,71.3103448275862,73.17582417582418,61.923076923076934,66.35096385096385,"['sex', 'oldpeak', 'slope']"
116,Logistic Regression,77.44827586206895,79.83841158841159,69.5054945054945,73.61039536841636,"['sex', 'oldpeak', 'ca']"
117,Logistic Regression,78.47126436781609,76.77644904115493,78.1868131868132,77.07963947641365,"['sex', 'oldpeak', 'thal']"
118,Logistic Regression,77.81609195402298,79.91774891774892,70.16483516483515,74.25018559096522,"['sex', 'slope', 'ca']"
119,Logistic Regression,75.10344827586208,72.94488191547016,72.96703296703296,72.26949126142674,"['sex', 'slope', 'thal']"
120,Logistic Regression,78.05747126436782,77.078081232493,77.30769230769229,76.79258208935627,"['sex', 'ca', 'thal']"
121,Logistic Regression,74.41379310344828,71.64751669898729,74.45054945054945,72.79922819322151,"['cp', 'trestbps', 'chol']"
122,Logistic Regression,75.40229885057471,72.99719887955182,75.10989010989012,73.62030843349957,"['cp', 'trestbps', 'fbs']"
123,Logistic Regression,71.41379310344827,67.32223658694248,76.7032967032967,71.44978672092131,"['cp', 'trestbps', 'restecg']"
124,Logistic Regression,74.0919540229885,74.83140389022742,69.45054945054945,71.20713373471995,"['cp', 'trestbps', 'thalach']"
125,Logistic Regression,71.98850574712644,80.14285714285714,53.90109890109891,62.74156338120533,"['cp', 'trestbps', 'exang']"
126,Logistic Regression,73.74712643678161,73.99543512043512,66.42857142857143,69.36701915997267,"['cp', 'trestbps', 'oldpeak']"
127,Logistic Regression,68.7471264367816,65.85295178677532,69.5054945054945,66.64224967348258,"['cp', 'trestbps', 'slope']"
128,Logistic Regression,74.50574712643679,78.41167166167168,63.07692307692307,68.76626687153002,"['cp', 'trestbps', 'ca']"
129,Logistic Regression,77.44827586206897,79.50579322638147,69.23076923076923,73.10270844404423,"['cp', 'trestbps', 'thal']"
130,Logistic Regression,74.04597701149426,71.60116925558103,75.16483516483517,72.86230021780634,"['cp', 'chol', 'fbs']"
131,Logistic Regression,71.06896551724138,67.30114248496601,76.70329670329672,70.88216667820149,"['cp', 'chol', 'restecg']"
132,Logistic Regression,73.67816091954025,71.5544871794872,72.1978021978022,71.71034202068685,"['cp', 'chol', 'thalach']"
133,Logistic Regression,71.00000000000001,77.31654783125371,55.219780219780226,63.45154352795158,"['cp', 'chol', 'exang']"
134,Logistic Regression,74.79310344827586,76.21565934065934,67.41758241758242,70.59137159137158,"['cp', 'chol', 'oldpeak']"
135,Logistic Regression,69.73563218390805,66.12707961972669,73.84615384615385,69.32639542511623,"['cp', 'chol', 'slope']"
136,Logistic Regression,76.4367816091954,81.32142857142858,64.94505494505496,71.45907425907426,"['cp', 'chol', 'ca']"
137,Logistic Regression,77.39080459770115,79.878996003996,70.05494505494505,74.11135531135533,"['cp', 'chol', 'thal']"
138,Logistic Regression,70.70114942528735,65.78555513114337,76.53846153846153,70.34422874328324,"['cp', 'fbs', 'restecg']"
139,Logistic Regression,75.05747126436782,72.78684550743375,73.68131868131869,72.88947528677663,"['cp', 'fbs', 'thalach']"
140,Logistic Regression,70.67816091954022,78.02156177156176,55.219780219780226,63.22771021249282,"['cp', 'fbs', 'exang']"
141,Logistic Regression,74.7816091954023,77.47344322344321,66.4835164835165,70.88733549753042,"['cp', 'fbs', 'oldpeak']"
142,Logistic Regression,70.70114942528735,67.11741363211952,72.25274725274726,69.38706264999368,"['cp', 'fbs', 'slope']"
143,Logistic Regression,74.34482758620689,78.60662948162948,60.32967032967033,67.20036806993329,"['cp', 'fbs', 'ca']"
144,Logistic Regression,77.45977011494253,79.41797418268007,70.93406593406593,74.47141806819225,"['cp', 'fbs', 'thal']"
145,Logistic Regression,75.83908045977012,76.81718200100553,70.87912087912088,73.04211547633707,"['cp', 'restecg', 'thalach']"
146,Logistic Regression,74.74712643678161,74.80247822353084,68.73626373626374,70.94341301571436,"['cp', 'restecg', 'exang']"
147,Logistic Regression,74.39080459770115,74.65277777777779,67.03296703296704,69.95376507550421,"['cp', 'restecg', 'oldpeak']"
148,Logistic Regression,73.74712643678161,71.3025863025863,72.85714285714285,71.44307359307359,"['cp', 'restecg', 'slope']"
149,Logistic Regression,73.75862068965517,76.17682317682318,62.857142857142854,67.95327635327635,"['cp', 'restecg', 'ca']"
150,Logistic Regression,77.183908045977,79.52913752913753,70.27472527472527,74.33010783985297,"['cp', 'restecg', 'thal']"
151,Logistic Regression,73.73563218390805,75.15528915528915,66.4835164835165,70.15656935656935,"['cp', 'thalach', 'exang']"
152,Logistic Regression,76.80459770114943,78.60760073260073,69.45054945054945,73.08474915611349,"['cp', 'thalach', 'oldpeak']"
153,Logistic Regression,74.80459770114942,75.32933732933733,68.02197802197803,71.2622008897871,"['cp', 'thalach', 'slope']"
154,Logistic Regression,78.75862068965517,80.7613913863914,72.19780219780219,75.81439719700589,"['cp', 'thalach', 'ca']"
155,Logistic Regression,81.12643678160921,81.02625444730708,78.07692307692308,79.07406667406669,"['cp', 'thalach', 'thal']"
156,Logistic Regression,75.73563218390804,75.78712953712954,70.1098901098901,72.07765988800472,"['cp', 'exang', 'oldpeak']"
157,Logistic Regression,75.09195402298852,74.4363553113553,69.3956043956044,71.06292647327129,"['cp', 'exang', 'slope']"
158,Logistic Regression,78.79310344827586,77.29429394135276,76.64835164835165,76.23590814080247,"['cp', 'exang', 'ca']"
159,Logistic Regression,80.48275862068965,79.87367173590083,80.21978021978022,79.10068911848667,"['cp', 'exang', 'thal']"
160,Logistic Regression,72.98850574712642,73.72510822510823,66.31868131868133,69.42747130708152,"['cp', 'oldpeak', 'slope']"
161,Logistic Regression,77.11494252873564,80.29187479187479,68.07692307692308,73.13268036311514,"['cp', 'oldpeak', 'ca']"
162,Logistic Regression,79.08045977011493,77.78067765567765,76.59340659340658,76.76856693753244,"['cp', 'oldpeak', 'thal']"
163,Logistic Regression,78.44827586206897,82.48794261294262,69.45054945054945,74.6372923650285,"['cp', 'slope', 'ca']"
164,Logistic Regression,77.41379310344827,78.11320378967437,72.19780219780219,73.8948791629826,"['cp', 'slope', 'thal']"
165,Logistic Regression,80.08045977011496,79.87296037296036,76.42857142857142,77.53289669267932,"['cp', 'ca', 'thal']"
166,Logistic Regression,54.9080459770115,54.69444444444444,24.17582417582417,33.111642743221694,"['trestbps', 'chol', 'fbs']"
167,Logistic Regression,57.264367816091955,54.120000097941265,52.47252747252746,53.03904227727798,"['trestbps', 'chol', 'restecg']"
168,Logistic Regression,70.39080459770115,70.90423465423466,62.03296703296702,65.50002641037123,"['trestbps', 'chol', 'thalach']"
169,Logistic Regression,71.05747126436782,75.57720057720057,54.17582417582418,61.98265856526726,"['trestbps', 'chol', 'exang']"
170,Logistic Regression,67.37931034482759,68.4891774891775,57.74725274725275,61.80033960292582,"['trestbps', 'chol', 'oldpeak']"
171,Logistic Regression,68.39080459770116,64.10922574157868,73.18681318681317,68.1001708247259,"['trestbps', 'chol', 'slope']"
172,Logistic Regression,74.16091954022988,75.6926406926407,66.53846153846155,70.44399613380124,"['trestbps', 'chol', 'ca']"
173,Logistic Regression,76.44827586206897,77.0942325648208,72.80219780219781,74.04508954564572,"['trestbps', 'chol', 'thal']"
174,Logistic Regression,57.24137931034483,55.006581653640474,52.41758241758242,53.084664532911376,"['trestbps', 'fbs', 'restecg']"
175,Logistic Regression,67.98850574712644,68.26956376956377,56.81318681318681,61.527911990280806,"['trestbps', 'fbs', 'thalach']"
176,Logistic Regression,71.01149425287356,77.8961038961039,53.956043956043956,62.14689942886898,"['trestbps', 'fbs', 'exang']"
177,Logistic Regression,67.95402298850574,67.31838994338995,57.36263736263736,61.2295798954838,"['trestbps', 'fbs', 'oldpeak']"
178,Logistic Regression,68.65517241379311,64.95161198450671,72.8021978021978,68.32913604313198,"['trestbps', 'fbs', 'slope']"
179,Logistic Regression,74.41379310344828,76.78793428793428,64.28571428571429,69.32530432530433,"['trestbps', 'fbs', 'ca']"
180,Logistic Regression,76.50574712643679,76.4955289808231,73.29670329670328,73.88846832317356,"['trestbps', 'fbs', 'thal']"
181,Logistic Regression,69.62068965517241,68.69523858494446,61.703296703296715,64.53783699548075,"['trestbps', 'restecg', 'thalach']"
182,Logistic Regression,70.98850574712642,75.55796980796981,53.79120879120879,62.44881736620867,"['trestbps', 'restecg', 'exang']"
183,Logistic Regression,69.7816091954023,71.00213675213676,58.68131868131867,63.668021833239216,"['trestbps', 'restecg', 'oldpeak']"
184,Logistic Regression,62.59770114942529,61.118006993007,56.81318681318681,57.30214075968553,"['trestbps', 'restecg', 'slope']"
185,Logistic Regression,73.47126436781609,76.27147852147853,63.62637362637362,68.88711633194391,"['trestbps', 'restecg', 'ca']"
186,Logistic Regression,76.183908045977,75.63994338994338,72.52747252747251,73.6620310723759,"['trestbps', 'restecg', 'thal']"
187,Logistic Regression,73.0919540229885,75.01065274594687,64.28571428571429,67.73802401677946,"['trestbps', 'thalach', 'exang']"
188,Logistic Regression,72.80459770114943,74.33456739339093,65.93406593406594,69.07867045337181,"['trestbps', 'thalach', 'oldpeak']"
189,Logistic Regression,70.39080459770115,69.26606726606727,65.71428571428571,67.06418396418397,"['trestbps', 'thalach', 'slope']"
190,Logistic Regression,76.13793103448276,77.95454545454545,69.5054945054945,72.23337422197991,"['trestbps', 'thalach', 'ca']"
191,Logistic Regression,77.45977011494253,75.82733443027561,76.5934065934066,75.81857904794501,"['trestbps', 'thalach', 'thal']"
192,Logistic Regression,74.42528735632183,74.5720251970252,68.68131868131869,70.79767001835967,"['trestbps', 'exang', 'oldpeak']"
193,Logistic Regression,69.6896551724138,71.69896769896769,56.92307692307692,62.99243510113075,"['trestbps', 'exang', 'slope']"
194,Logistic Regression,75.75862068965517,75.791923762512,71.48351648351648,73.0591375665903,"['trestbps', 'exang', 'ca']"
195,Logistic Regression,75.44827586206897,72.94907285696759,75.82417582417582,73.89327017587887,"['trestbps', 'exang', 'thal']"
196,Logistic Regression,69.41379310344827,71.41146353646353,60.65934065934066,64.47255263477153,"['trestbps', 'oldpeak', 'slope']"
197,Logistic Regression,75.45977011494254,80.24675324675326,64.50549450549451,70.45767195767196,"['trestbps', 'oldpeak', 'ca']"
198,Logistic Regression,77.49425287356321,77.07559107559108,75.93406593406593,75.91698388757212,"['trestbps', 'oldpeak', 'thal']"
199,Logistic Regression,75.42528735632185,80.51406926406926,63.681318681318686,70.40897408438639,"['trestbps', 'slope', 'ca']"
200,Logistic Regression,76.06896551724138,75.60737873237875,72.85714285714285,73.48737788392961,"['trestbps', 'slope', 'thal']"
201,Logistic Regression,77.85057471264368,75.01101594483947,79.01098901098901,76.81736592415123,"['trestbps', 'ca', 'thal']"
202,Logistic Regression,57.32183908045977,54.24800637958532,56.42857142857144,54.903627407075675,"['chol', 'fbs', 'restecg']"
203,Logistic Regression,65.91954022988506,67.46230158730158,50.32967032967034,55.84898676203025,"['chol', 'fbs', 'thalach']"
204,Logistic Regression,71.08045977011494,76.39865036923862,54.06593406593407,62.30099816032495,"['chol', 'fbs', 'exang']"
205,Logistic Regression,67.9655172413793,68.13247863247864,58.24175824175825,62.39793564756083,"['chol', 'fbs', 'oldpeak']"
206,Logistic Regression,68.37931034482759,63.91447651935268,73.02197802197801,67.81007498248877,"['chol', 'fbs', 'slope']"
207,Logistic Regression,74.13793103448276,79.09217171717171,64.17582417582418,69.60042295285923,"['chol', 'fbs', 'ca']"
208,Logistic Regression,76.40229885057471,75.86684149184148,72.91208791208791,74.08856749891233,"['chol', 'fbs', 'thal']"
209,Logistic Regression,69.28735632183908,69.86488837959428,60.27472527472527,63.57387390543071,"['chol', 'restecg', 'thalach']"
210,Logistic Regression,71.08045977011493,77.7024087024087,54.17582417582416,63.09239600978731,"['chol', 'restecg', 'exang']"
211,Logistic Regression,68.34482758620689,69.77095127095127,56.043956043956044,61.1820078070078,"['chol', 'restecg', 'oldpeak']"
212,Logistic Regression,64.66666666666667,63.96110751993105,58.35164835164834,59.50013391907895,"['chol', 'restecg', 'slope']"
213,Logistic Regression,73.71264367816093,78.511544011544,62.142857142857146,68.07806184043066,"['chol', 'restecg', 'ca']"
214,Logistic Regression,76.41379310344828,76.01502011060835,72.91208791208791,73.88112742636126,"['chol', 'restecg', 'thal']"
215,Logistic Regression,71.02298850574714,73.02219349278172,61.42857142857142,65.33384856274057,"['chol', 'thalach', 'exang']"
216,Logistic Regression,72.08045977011494,74.28915528915529,62.91208791208792,67.71635787722744,"['chol', 'thalach', 'oldpeak']"
217,Logistic Regression,70.71264367816092,69.71489621489623,65.65934065934067,66.82911618200225,"['chol', 'thalach', 'slope']"
218,Logistic Regression,73.39080459770115,75.26096126096127,62.8021978021978,67.66117814108819,"['chol', 'thalach', 'ca']"
219,Logistic Regression,78.79310344827587,77.31868131868131,76.64835164835166,76.67786900200693,"['chol', 'thalach', 'thal']"
220,Logistic Regression,72.70114942528735,72.96450118508942,66.97802197802197,69.06270988410563,"['chol', 'exang', 'oldpeak']"
221,Logistic Regression,69.66666666666667,71.46336996336996,56.92307692307692,62.8985014985015,"['chol', 'exang', 'slope']"
222,Logistic Regression,75.71264367816093,75.42619635266693,71.3736263736264,72.68477380980161,"['chol', 'exang', 'ca']"
223,Logistic Regression,75.80459770114942,71.77393521511168,78.9010989010989,74.68800034212745,"['chol', 'exang', 'thal']"
224,Logistic Regression,70.36781609195403,70.68025928320047,62.8021978021978,65.66046233647917,"['chol', 'oldpeak', 'slope']"
225,Logistic Regression,75.74712643678161,79.38469863469864,64.94505494505495,70.77181433703173,"['chol', 'oldpeak', 'ca']"
226,Logistic Regression,77.50574712643679,76.6062271062271,76.26373626373628,75.27997417652588,"['chol', 'oldpeak', 'thal']"
227,Logistic Regression,75.16091954022987,78.58333333333334,63.846153846153854,69.8914751914752,"['chol', 'slope', 'ca']"
228,Logistic Regression,75.05747126436782,73.32611506140918,73.84615384615385,73.05311355311356,"['chol', 'slope', 'thal']"
229,Logistic Regression,79.4367816091954,76.15419629390217,80.87912087912088,78.33144501442611,"['chol', 'ca', 'thal']"
230,Logistic Regression,66.65517241379311,68.35170385170385,56.15384615384615,61.033680168462766,"['fbs', 'restecg', 'thalach']"
