,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
5433,Naive Bayes,79.51724138,78.13485779,79.72527473,78.49396381,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'thal']"
5434,Naive Bayes,82.22988506,81.76645658,80.43956044,80.69868578,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'ca', 'thal']"
5435,Naive Bayes,77.7816092,79.69163516,70.71428571,74.33627692,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope']"
5436,Naive Bayes,78.13793103,77.79649517,75.21978022,75.80586081,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'ca']"
5437,Naive Bayes,81.51724138,80.66192141,79.61538462,79.80790002,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'thal']"
5438,Naive Bayes,77.79310345,78.76495726,72.36263736,74.76013764,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'ca']"
5439,Naive Bayes,80.85057471,79.3001239,80.43956044,79.44066396,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'thal']"
5440,Naive Bayes,81.17241379,80.01191211,80.38461538,79.82732698,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'ca', 'thal']"
5441,Naive Bayes,78.16091954,85.16322893,66.48351648,73.47672078,"['cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'ca']"
5442,Naive Bayes,81.2183908,81.1722583,78.2967033,79.1757177,"['cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'thal']"
5443,Naive Bayes,83.88505747,85.18426018,79.72527473,81.78422584,"['cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'ca', 'thal']"
5444,Naive Bayes,82.17241379,81.48306595,80.38461538,80.58133032,"['cp', 'trestbps', 'chol', 'restecg', 'slope', 'ca', 'thal']"
5445,Naive Bayes,77.47126437,78.6694848,73.68131868,75.18183136,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope']"
5446,Naive Bayes,79.83908046,81.16642426,76.7032967,78.04442526,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'ca']"
5447,Naive Bayes,80.49425287,80.53096903,78.07692308,78.86398467,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'thal']"
5448,Naive Bayes,78.48275862,79.51709402,74.56043956,76.10418814,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'ca']"
5449,Naive Bayes,78.82758621,78.98020839,76.75824176,77.19125,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'thal']"
5450,Naive Bayes,82.2183908,82.04371364,80.43956044,80.82862376,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'ca', 'thal']"
5451,Naive Bayes,79.13793103,82.75195393,72.85714286,76.35001462,"['cp', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'ca']"
5452,Naive Bayes,79.52873563,80.66330891,76.7032967,77.80166274,"['cp', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'thal']"
5453,Naive Bayes,83.22988506,84.55788982,79.67032967,81.50501595,"['cp', 'trestbps', 'chol', 'thalach', 'oldpeak', 'ca', 'thal']"
5454,Naive Bayes,81.52873563,81.95593622,78.95604396,79.91671721,"['cp', 'trestbps', 'chol', 'thalach', 'slope', 'ca', 'thal']"
5455,Naive Bayes,79.49425287,80.57447455,74.50549451,76.8560191,"['cp', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'ca']"
5456,Naive Bayes,80.51724138,79.19601232,78.95604396,78.84492723,"['cp', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'thal']"
5457,Naive Bayes,83.55172414,84.53205128,79.61538462,81.6114746,"['cp', 'trestbps', 'chol', 'exang', 'oldpeak', 'ca', 'thal']"
5458,Naive Bayes,82.54022989,81.72112691,81.92307692,81.12721474,"['cp', 'trestbps', 'chol', 'exang', 'slope', 'ca', 'thal']"
5459,Naive Bayes,82.90804598,84.37609939,78.2967033,80.7051991,"['cp', 'trestbps', 'chol', 'oldpeak', 'slope', 'ca', 'thal']"
5460,Naive Bayes,77.11494253,78.44626942,72.1978022,74.39566002,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
5461,Naive Bayes,73.04597701,74.19219669,67.08791209,69.54975369,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
5462,Naive Bayes,77.81609195,78.63157023,74.56043956,75.63468691,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
5463,Naive Bayes,79.51724138,78.13422839,79.67032967,78.47722293,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
5464,Naive Bayes,73.74712644,75.70776772,65.6043956,69.3693209,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
5465,Naive Bayes,77.8045977,82.23809524,69.28571429,73.77082238,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
5466,Naive Bayes,80.56321839,80.67914112,78.95604396,79.21976531,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
5467,Naive Bayes,76.12643678,78.13073038,69.3956044,72.51651923,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
5468,Naive Bayes,78.85057471,77.87066039,79.01098901,77.84039867,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
5469,Naive Bayes,82.2183908,81.12543094,81.15384615,80.78529547,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
5470,Naive Bayes,77.45977011,79.62724122,70.71428571,74.19298073,"['cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
5471,Naive Bayes,78.8045977,79.28713688,75.21978022,76.53940049,"['cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
5472,Naive Bayes,80.85057471,80.03875291,78.9010989,79.10529101,"['cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
5473,Naive Bayes,78.12643678,79.26495726,72.36263736,75.0359997,"['cp', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
5474,Naive Bayes,80.51724138,78.65909825,80.43956044,79.15576367,"['cp', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
5475,Naive Bayes,80.83908046,79.51191211,80.38461538,79.55146491,"['cp', 'trestbps', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
5476,Naive Bayes,78.16091954,84.31764069,66.48351648,73.41024962,"['cp', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
5477,Naive Bayes,79.54022989,79.62498939,76.81318681,77.53218347,"['cp', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
5478,Naive Bayes,82.88505747,83.31572594,79.72527473,81.06902727,"['cp', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
5479,Naive Bayes,81.18390805,80.21250318,79.72527473,79.49788962,"['cp', 'trestbps', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
5480,Naive Bayes,78.13793103,80.29258976,72.96703297,75.58683696,"['cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
5481,Naive Bayes,79.83908046,81.63990911,75.98901099,77.88456673,"['cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
5482,Naive Bayes,79.48275862,79.67199467,76.64835165,77.67175417,"['cp', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
5483,Naive Bayes,78.12643678,78.53871863,74.50549451,75.83709639,"['cp', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
5484,Naive Bayes,77.81609195,77.53035922,76.75824176,76.41691701,"['cp', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
5485,Naive Bayes,81.87356322,81.33104396,80.43956044,80.5107827,"['cp', 'trestbps', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
5486,Naive Bayes,79.13793103,83.4186206,72.14285714,76.15770693,"['cp', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
5487,Naive Bayes,78.50574713,79.57040182,75.21978022,76.60219184,"['cp', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
5488,Naive Bayes,82.89655172,83.91686418,79.67032967,81.22011567,"['cp', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
5489,Naive Bayes,81.54022989,81.87580802,78.95604396,79.96084729,"['cp', 'trestbps', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
5490,Naive Bayes,80.50574713,82.20795871,75.27472527,77.93247827,"['cp', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
5491,Naive Bayes,80.51724138,79.92230319,78.24175824,78.77169314,"['cp', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
5492,Naive Bayes,82.88505747,83.48260073,79.61538462,81.07106227,"['cp', 'trestbps', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
5493,Naive Bayes,82.54022989,81.72112691,81.92307692,81.12721474,"['cp', 'trestbps', 'fbs', 'exang', 'slope', 'ca', 'thal']"
5494,Naive Bayes,82.24137931,83.70745921,77.58241758,80.03492485,"['cp', 'trestbps', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
5495,Naive Bayes,77.45977011,78.90925088,72.91208791,74.85574441,"['cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
5496,Naive Bayes,80.83908046,81.68527796,78.13186813,79.05923596,"['cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
5497,Naive Bayes,79.81609195,80.78921079,75.87912088,77.75019023,"['cp', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
5498,Naive Bayes,78.48275862,79.57591755,73.79120879,75.84612362,"['cp', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
5499,Naive Bayes,78.48275862,77.88603064,77.47252747,77.04718753,"['cp', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
5500,Naive Bayes,82.54022989,83.22115385,79.67032967,80.98176638,"['cp', 'trestbps', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
5501,Naive Bayes,79.50574713,83.71205265,72.25274725,76.34388339,"['cp', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
5502,Naive Bayes,78.51724138,79.67857143,75.27472527,76.40095741,"['cp', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
5503,Naive Bayes,83.89655172,86.03921569,79.61538462,82.12627594,"['cp', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
5504,Naive Bayes,82.1954023,82.06083133,80.38461538,80.8027571,"['cp', 'trestbps', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
5505,Naive Bayes,79.83908046,81.27960275,74.50549451,77.19448064,"['cp', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
5506,Naive Bayes,80.17241379,79.91396104,76.7032967,78.05469103,"['cp', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
5507,Naive Bayes,83.54022989,85.21320346,78.84615385,81.43822155,"['cp', 'trestbps', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
5508,Naive Bayes,82.88505747,82.84981685,80.49450549,81.11814483,"['cp', 'trestbps', 'restecg', 'exang', 'slope', 'ca', 'thal']"
5509,Naive Bayes,82.89655172,84.08577534,78.2967033,80.62746191,"['cp', 'trestbps', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
5510,Naive Bayes,80.17241379,82.12590188,76.64835165,78.33282149,"['cp', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5511,Naive Bayes,79.82758621,79.89540362,77.41758242,78.08589153,"['cp', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5512,Naive Bayes,84.87356322,87.05294705,79.61538462,82.83869311,"['cp', 'trestbps', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5513,Naive Bayes,82.86206897,83.96041459,79.72527473,81.28701669,"['cp', 'trestbps', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5514,Naive Bayes,83.2183908,86.56730769,77.47252747,81.20671972,"['cp', 'trestbps', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5515,Naive Bayes,83.18390805,84.30594406,78.95604396,81.07126998,"['cp', 'trestbps', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5516,Naive Bayes,76.7816092,77.46602159,72.91208791,74.31653544,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
5517,Naive Bayes,74.06896552,75.15940922,68.62637363,70.88509317,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
5518,Naive Bayes,77.81609195,77.97552448,75.27472527,75.76956302,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
5519,Naive Bayes,78.83908046,77.05505279,79.67032967,77.94076641,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
5520,Naive Bayes,75.10344828,77.24042624,67.85714286,71.0159088,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
5521,Naive Bayes,77.45977011,80.85284719,70.71428571,73.95536519,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
5522,Naive Bayes,80.22988506,80.5320823,78.24175824,78.83266853,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
5523,Naive Bayes,76.11494253,77.49292374,70.16483516,72.58852272,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
5524,Naive Bayes,79.18390805,77.9443816,79.01098901,78.05061405,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
5525,Naive Bayes,81.2183908,80.50570998,79.01098901,79.49802154,"['cp', 'chol', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
5526,Naive Bayes,75.10344828,75.75229264,69.34065934,71.73193533,"['cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
5527,Naive Bayes,78.47126437,78.89498002,75.21978022,76.297465,"['cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
5528,Naive Bayes,82.20689655,81.26078089,81.15384615,80.90983959,"['cp', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
5529,Naive Bayes,77.8045977,78.87606838,72.41758242,74.90068549,"['cp', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
5530,Naive Bayes,81.87356322,80.19755979,81.92307692,80.66573518,"['cp', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
5531,Naive Bayes,80.52873563,78.92400002,80.49450549,79.32584072,"['cp', 'chol', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
5532,Naive Bayes,78.18390805,84.95760122,65.87912088,72.9024019,"['cp', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
5533,Naive Bayes,80.88505747,81.01236264,77.52747253,78.82939391,"['cp', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
5534,Naive Bayes,81.88505747,81.66604229,79.01098901,80.04493284,"['cp', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
5535,Naive Bayes,82.18390805,81.76673327,79.67032967,80.4115532,"['cp', 'chol', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
5536,Naive Bayes,77.81609195,78.6694848,74.45054945,75.69566536,"['cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
5537,Naive Bayes,80.16091954,80.60458156,78.13186813,78.52327541,"['cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
5538,Naive Bayes,79.82758621,79.94992507,77.41758242,78.18136078,"['cp', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
5539,Naive Bayes,77.79310345,78.14656177,74.50549451,75.59516091,"['cp', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
5540,Naive Bayes,79.14942529,78.86883692,78.18681319,77.84395234,"['cp', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
5541,Naive Bayes,81.87356322,82.02036199,79.72527473,80.45317291,"['cp', 'chol', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
5542,Naive Bayes,78.13793103,81.79896248,71.48351648,75.0632439,"['cp', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
5543,Naive Bayes,78.49425287,79.46900322,75.16483516,76.49746642,"['cp', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
5544,Naive Bayes,83.89655172,85.78967193,79.72527473,82.04833053,"['cp', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
5545,Naive Bayes,81.52873563,82.34171711,78.24175824,79.77308817,"['cp', 'chol', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
5546,Naive Bayes,79.82758621,80.32051282,75.98901099,77.54244032,"['cp', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
5547,Naive Bayes,80.17241379,80.38003663,76.75824176,78.18004716,"['cp', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
5548,Naive Bayes,83.2183908,84.17765568,78.95604396,81.17394215,"['cp', 'chol', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
5549,Naive Bayes,82.52873563,82.06709957,81.20879121,81.01273173,"['cp', 'chol', 'fbs', 'exang', 'slope', 'ca', 'thal']"
5550,Naive Bayes,83.56321839,84.89493839,79.01098901,81.48802857,"['cp', 'chol', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
5551,Naive Bayes,76.42528736,77.29786949,72.91208791,74.06748594,"['cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
5552,Naive Bayes,80.49425287,80.84236352,78.13186813,78.7078552,"['cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
5553,Naive Bayes,80.50574713,80.50376816,78.84615385,79.08287287,"['cp', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
5554,Naive Bayes,78.81609195,80.70757021,73.79120879,76.20121106,"['cp', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
5555,Naive Bayes,79.49425287,79.46611722,78.18681319,78.22752941,"['cp', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
5556,Naive Bayes,82.55172414,82.76212023,80.43956044,81.1475156,"['cp', 'chol', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
5557,Naive Bayes,78.81609195,82.32831616,72.25274725,75.77773946,"['cp', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
5558,Naive Bayes,79.1954023,80.38736264,75.98901099,77.36780079,"['cp', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
5559,Naive Bayes,83.90804598,86.52227266,78.95604396,81.9439827,"['cp', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
5560,Naive Bayes,81.52873563,82.66405816,78.24175824,79.82823706,"['cp', 'chol', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
5561,Naive Bayes,79.13793103,79.51448551,75.21978022,76.69348238,"['cp', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
5562,Naive Bayes,81.52873563,80.62408425,79.67032967,79.96854027,"['cp', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
5563,Naive Bayes,84.2183908,86.16716617,78.9010989,82.13698371,"['cp', 'chol', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
5564,Naive Bayes,83.52873563,83.21611722,81.92307692,82.00975642,"['cp', 'chol', 'restecg', 'exang', 'slope', 'ca', 'thal']"
5565,Naive Bayes,83.2183908,84.17149517,79.01098901,81.11969321,"['cp', 'chol', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
5566,Naive Bayes,79.50574713,79.93883894,78.13186813,78.15714261,"['cp', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5567,Naive Bayes,79.82758621,79.54403929,78.13186813,78.3026455,"['cp', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5568,Naive Bayes,84.20689655,86.55294705,78.9010989,82.05558466,"['cp', 'chol', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5569,Naive Bayes,82.52873563,82.45425408,81.20879121,81.21551514,"['cp', 'chol', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5570,Naive Bayes,83.88505747,86.33266733,78.95604396,81.93012511,"['cp', 'chol', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5571,Naive Bayes,83.51724138,85.23126873,78.95604396,81.44977054,"['cp', 'chol', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5572,Naive Bayes,76.79310345,77.38574661,73.68131868,74.62148813,"['cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
5573,Naive Bayes,81.17241379,82.322883,78.13186813,79.36574054,"['cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
5574,Naive Bayes,80.16091954,80.27649543,78.07692308,78.55210364,"['cp', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
5575,Naive Bayes,77.79310345,77.81573329,74.50549451,75.54255441,"['cp', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
5576,Naive Bayes,78.81609195,78.9101903,77.41758242,77.49097027,"['cp', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
5577,Naive Bayes,83.2183908,83.2032967,81.15384615,81.87224678,"['cp', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
5578,Naive Bayes,78.13793103,81.69792462,70.76923077,74.57433739,"['cp', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
5579,Naive Bayes,78.51724138,80.1990232,74.50549451,76.14653357,"['cp', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
5580,Naive Bayes,84.24137931,86.28556166,80.38461538,82.6987352,"['cp', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
5581,Naive Bayes,81.52873563,81.90648241,78.95604396,79.98721142,"['cp', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
5582,Naive Bayes,79.81609195,80.1264226,75.98901099,77.41974835,"['cp', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
5583,Naive Bayes,80.85057471,80.24587912,78.9010989,79.35669235,"['cp', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
5584,Naive Bayes,83.88505747,86.08496406,78.9010989,81.89507991,"['cp', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
5585,Naive Bayes,84.87356322,85.17332667,82.63736264,83.4290907,"['cp', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
5586,Naive Bayes,82.89655172,84.11655012,78.2967033,80.74728783,"['cp', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
5587,Naive Bayes,79.82758621,81.70218086,76.59340659,78.02900723,"['cp', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5588,Naive Bayes,80.16091954,80.57499363,78.13186813,78.68018433,"['cp', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5589,Naive Bayes,84.20689655,85.53758741,80.38461538,82.44574685,"['cp', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5590,Naive Bayes,83.1954023,84.06297869,80.49450549,81.54941546,"['cp', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5591,Naive Bayes,83.2183908,85.12980157,79.67032967,81.6841264,"['cp', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5592,Naive Bayes,83.87356322,85.34115884,79.78021978,81.88053977,"['cp', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5593,Naive Bayes,79.16091954,80.28586841,75.93406593,77.24947075,"['cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
5594,Naive Bayes,80.14942529,80.30248918,78.13186813,78.62324113,"['cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
5595,Naive Bayes,84.1954023,86.8294622,78.84615385,82.13064713,"['cp', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
5596,Naive Bayes,84.88505747,85.94805195,81.92307692,83.42661783,"['cp', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
5597,Naive Bayes,83.20689655,86.18614719,78.13186813,81.30743279,"['cp', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
5598,Naive Bayes,83.87356322,85.82051282,78.95604396,81.66368995,"['cp', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5599,Naive Bayes,84.20689655,86.57188645,78.9010989,82.03833944,"['cp', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
5600,Naive Bayes,77.10344828,78.74292374,72.85714286,74.54667616,"['trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
