,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
4044,Decision Tree,73.27771598,79.15975936,70.88235294,73.86482232,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'slope']"
4045,Decision Tree,81.252132,84.24007937,81.36029412,82.43331389,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'ca']"
4046,Decision Tree,78.92658509,82.05190153,78.86029412,80.08665431,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'exang', 'thal']"
4047,Decision Tree,75.24619948,79.64887763,75.25735294,76.32572177,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'slope']"
4048,Decision Tree,79.50648869,79.58337586,86.72794118,82.17929879,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'ca']"
4049,Decision Tree,74.92510197,76.29503245,80.14705882,77.50433551,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'oldpeak', 'thal']"
4050,Decision Tree,76.89210234,79.70131992,79.44852941,78.91606542,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'slope', 'ca']"
4051,Decision Tree,77.25991843,81.97606315,75.73529412,78.27368477,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'slope', 'thal']"
4052,Decision Tree,80.20837968,81.24843217,84.85294118,82.43525614,"['age', 'sex', 'cp', 'trestbps', 'fbs', 'ca', 'thal']"
4053,Decision Tree,74.26622173,79.6456852,73.27205882,75.24953958,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'exang']"
4054,Decision Tree,74.26770486,78.02452372,75.33088235,75.77159354,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'oldpeak']"
4055,Decision Tree,72.93288839,81.89513428,65.44117647,72.1069683,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'slope']"
4056,Decision Tree,77.45977011,81.11884113,78.19852941,79.12982986,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'ca']"
4057,Decision Tree,78.90582128,76.59151075,88.52941176,81.99885409,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'thalach', 'thal']"
4058,Decision Tree,74.94438265,78.92874396,76.54411765,76.71670204,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'oldpeak']"
4059,Decision Tree,73.27771598,79.15975936,70.88235294,73.86482232,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'slope']"
4060,Decision Tree,81.252132,84.24007937,81.36029412,82.43331389,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'ca']"
4061,Decision Tree,79.61624027,82.28719565,80.11029412,80.82956732,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'exang', 'thal']"
4062,Decision Tree,75.24619948,79.64887763,75.25735294,76.32572177,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'slope']"
4063,Decision Tree,79.50648869,79.58337586,86.72794118,82.17929879,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'ca']"
4064,Decision Tree,74.92510197,76.29503245,80.14705882,77.50433551,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'oldpeak', 'thal']"
4065,Decision Tree,76.89210234,79.70131992,79.44852941,78.91606542,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'slope', 'ca']"
4066,Decision Tree,77.25991843,81.97606315,75.73529412,78.27368477,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'slope', 'thal']"
4067,Decision Tree,80.20837968,81.24843217,84.85294118,82.43525614,"['age', 'sex', 'cp', 'trestbps', 'restecg', 'ca', 'thal']"
4068,Decision Tree,73.29996292,76.89092048,75.29411765,75.37862914,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'oldpeak']"
4069,Decision Tree,71.96514646,77.53055768,70.80882353,72.82037983,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'slope']"
4070,Decision Tree,80.56247683,84.4484127,79.48529412,81.45117104,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'ca']"
4071,Decision Tree,78.58324064,77.08023255,86.76470588,81.3178505,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'exang', 'thal']"
4072,Decision Tree,74.59102707,78.76811347,74.63235294,75.78537518,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'slope']"
4073,Decision Tree,78.49499444,78.9941889,84.85294118,81.15112354,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'ca']"
4074,Decision Tree,75.30218762,75.17848543,83.23529412,78.49239765,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'oldpeak', 'thal']"
4075,Decision Tree,77.87059696,81.67260844,77.61029412,78.96726806,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'slope', 'ca']"
4076,Decision Tree,77.90582128,77.0669381,85.44117647,80.64031945,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'slope', 'thal']"
4077,Decision Tree,80.87504635,80.58279388,87.35294118,83.40702435,"['age', 'sex', 'cp', 'trestbps', 'thalach', 'ca', 'thal']"
4078,Decision Tree,74.93437152,79.43318689,75.84558824,76.45611945,"['age', 'sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'slope']"
4079,Decision Tree,77.25991843,78.04516648,83.82352941,80.00521357,"['age', 'sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'ca']"
4080,Decision Tree,73.99035966,75.96255297,78.41911765,76.58622584,"['age', 'sex', 'cp', 'trestbps', 'exang', 'oldpeak', 'thal']"
4081,Decision Tree,79.2269188,82.11390162,79.52205882,80.27359846,"['age', 'sex', 'cp', 'trestbps', 'exang', 'slope', 'ca']"
4082,Decision Tree,78.63848721,81.66637039,78.86029412,79.81459525,"['age', 'sex', 'cp', 'trestbps', 'exang', 'slope', 'thal']"
4083,Decision Tree,80.20837968,81.24843217,84.85294118,82.43525614,"['age', 'sex', 'cp', 'trestbps', 'exang', 'ca', 'thal']"
4084,Decision Tree,79.50648869,79.8607605,86.10294118,82.14680246,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'slope', 'ca']"
4085,Decision Tree,74.5925102,76.87194041,78.86029412,77.09881137,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'slope', 'thal']"
4086,Decision Tree,81.19762699,80.54333956,89.11764706,83.93937248,"['age', 'sex', 'cp', 'trestbps', 'oldpeak', 'ca', 'thal']"
4087,Decision Tree,81.53096033,82.64215686,85.51470588,83.43943568,"['age', 'sex', 'cp', 'trestbps', 'slope', 'ca', 'thal']"
4088,Decision Tree,76.52428624,86.29506768,68.49264706,75.70445095,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thalach']"
4089,Decision Tree,74.53503893,79.57572738,72.13235294,75.305732,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'exang']"
4090,Decision Tree,75.58954394,80.37366471,74.74264706,76.52728573,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'oldpeak']"
4091,Decision Tree,76.85761958,87.16416916,67.83088235,75.66474818,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'slope']"
4092,Decision Tree,75.4705228,75.57521254,83.05147059,78.74146863,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'ca']"
4093,Decision Tree,74.2562106,77.59461153,74.59558824,75.79655494,"['age', 'sex', 'cp', 'chol', 'fbs', 'restecg', 'thal']"
4094,Decision Tree,74.59955506,80.57005495,72.64705882,75.3707517,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'exang']"
4095,Decision Tree,74.26770486,79.06713024,73.52941176,75.46458665,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'oldpeak']"
4096,Decision Tree,73.57804968,83.29373568,65.44117647,72.58315878,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'slope']"
4097,Decision Tree,78.10493141,82.09106335,78.19852941,79.61467835,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'ca']"
4098,Decision Tree,78.58324064,76.72308969,87.35294118,81.49380358,"['age', 'sex', 'cp', 'chol', 'fbs', 'thalach', 'thal']"
4099,Decision Tree,74.94438265,79.10418256,75.91911765,76.5777059,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'oldpeak']"
4100,Decision Tree,72.26622173,79.40697946,67.83088235,72.26713751,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'slope']"
4101,Decision Tree,81.5524657,85.42460317,80.73529412,82.53968208,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'ca']"
4102,Decision Tree,77.92584353,79.48671671,80.73529412,79.64716746,"['age', 'sex', 'cp', 'chol', 'fbs', 'exang', 'thal']"
4103,Decision Tree,75.57953281,80.74701066,74.66911765,76.49223282,"['age', 'sex', 'cp', 'chol', 'fbs', 'oldpeak', 'slope']"
4104,Decision Tree,80.15164998,80.43550619,86.72794118,82.67637481,"['age', 'sex', 'cp', 'chol', 'fbs', 'oldpeak', 'ca']"
4105,Decision Tree,75.24768261,76.1643135,81.36029412,78.02572588,"['age', 'sex', 'cp', 'chol', 'fbs', 'oldpeak', 'thal']"
4106,Decision Tree,77.19243604,80.69719904,78.82352941,78.9875927,"['age', 'sex', 'cp', 'chol', 'fbs', 'slope', 'ca']"
4107,Decision Tree,76.93733778,81.8034441,75.14705882,77.8747356,"['age', 'sex', 'cp', 'chol', 'fbs', 'slope', 'thal']"
4108,Decision Tree,80.19762699,81.50210084,84.30147059,82.28881898,"['age', 'sex', 'cp', 'chol', 'fbs', 'ca', 'thal']"
4109,Decision Tree,74.59955506,80.57005495,72.64705882,75.3707517,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'exang']"
4110,Decision Tree,74.26770486,79.06713024,73.52941176,75.46458665,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'oldpeak']"
4111,Decision Tree,73.57804968,83.29373568,65.44117647,72.58315878,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'slope']"
4112,Decision Tree,78.10493141,82.09106335,78.19852941,79.61467835,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'ca']"
4113,Decision Tree,78.58324064,76.72308969,87.35294118,81.49380358,"['age', 'sex', 'cp', 'chol', 'restecg', 'thalach', 'thal']"
4114,Decision Tree,74.94438265,79.10418256,75.91911765,76.5777059,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'oldpeak']"
4115,Decision Tree,71.26622173,78.24031279,67.20588235,71.38004074,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'slope']"
4116,Decision Tree,81.5524657,85.42460317,80.73529412,82.53968208,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'ca']"
4117,Decision Tree,77.92584353,79.48671671,80.73529412,79.64716746,"['age', 'sex', 'cp', 'chol', 'restecg', 'exang', 'thal']"
4118,Decision Tree,75.57953281,80.74701066,74.66911765,76.49223282,"['age', 'sex', 'cp', 'chol', 'restecg', 'oldpeak', 'slope']"
4119,Decision Tree,80.15164998,80.43550619,86.72794118,82.67637481,"['age', 'sex', 'cp', 'chol', 'restecg', 'oldpeak', 'ca']"
4120,Decision Tree,75.24768261,76.1643135,81.36029412,78.02572588,"['age', 'sex', 'cp', 'chol', 'restecg', 'oldpeak', 'thal']"
4121,Decision Tree,77.19243604,80.69719904,78.82352941,78.9875927,"['age', 'sex', 'cp', 'chol', 'restecg', 'slope', 'ca']"
4122,Decision Tree,76.93733778,81.8034441,75.14705882,77.8747356,"['age', 'sex', 'cp', 'chol', 'restecg', 'slope', 'thal']"
4123,Decision Tree,80.19762699,81.50210084,84.30147059,82.28881898,"['age', 'sex', 'cp', 'chol', 'restecg', 'ca', 'thal']"
4124,Decision Tree,73.62254357,77.08139667,75.88235294,75.80201624,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'oldpeak']"
4125,Decision Tree,72.29847979,78.45492743,70.18382353,72.94159195,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'slope']"
4126,Decision Tree,81.20763812,85.75793651,79.48529412,81.94060374,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'ca']"
4127,Decision Tree,77.93807935,76.80245477,85.58823529,80.59057778,"['age', 'sex', 'cp', 'chol', 'thalach', 'exang', 'thal']"
4128,Decision Tree,74.59102707,79.61147186,73.45588235,75.5917046,"['age', 'sex', 'cp', 'chol', 'thalach', 'oldpeak', 'slope']"
4129,Decision Tree,78.81757508,79.39895081,84.85294118,81.39294431,"['age', 'sex', 'cp', 'chol', 'thalach', 'oldpeak', 'ca']"
4130,Decision Tree,75.30218762,75.17848543,83.23529412,78.49239765,"['age', 'sex', 'cp', 'chol', 'thalach', 'oldpeak', 'thal']"
4131,Decision Tree,78.51575825,82.64483066,77.61029412,79.45211655,"['age', 'sex', 'cp', 'chol', 'thalach', 'slope', 'ca']"
4132,Decision Tree,77.58324064,76.85129482,84.85294118,80.25648107,"['age', 'sex', 'cp', 'chol', 'thalach', 'slope', 'thal']"
4133,Decision Tree,80.87504635,81.44553898,86.17647059,83.18643611,"['age', 'sex', 'cp', 'chol', 'thalach', 'ca', 'thal']"
4134,Decision Tree,74.93437152,79.43318689,75.84558824,76.45611945,"['age', 'sex', 'cp', 'chol', 'exang', 'oldpeak', 'slope']"
4135,Decision Tree,77.90507972,79.0173887,83.82352941,80.49006205,"['age', 'sex', 'cp', 'chol', 'exang', 'oldpeak', 'ca']"
4136,Decision Tree,74.3129403,75.83183402,79.63235294,77.10761621,"['age', 'sex', 'cp', 'chol', 'exang', 'oldpeak', 'thal']"
4137,Decision Tree,79.5272525,83.29842543,78.89705882,80.37996665,"['age', 'sex', 'cp', 'chol', 'exang', 'slope', 'ca']"
4138,Decision Tree,77.99332592,80.99970373,78.27205882,79.18959525,"['age', 'sex', 'cp', 'chol', 'exang', 'slope', 'thal']"
4139,Decision Tree,80.19762699,81.50210084,84.30147059,82.28881898,"['age', 'sex', 'cp', 'chol', 'exang', 'ca', 'thal']"
4140,Decision Tree,80.15164998,80.74964939,86.10294118,82.64101095,"['age', 'sex', 'cp', 'chol', 'oldpeak', 'slope', 'ca']"
4141,Decision Tree,74.5925102,76.87194041,78.86029412,77.09881137,"['age', 'sex', 'cp', 'chol', 'oldpeak', 'slope', 'thal']"
4142,Decision Tree,82.16536893,81.04427941,90.33088235,84.86016828,"['age', 'sex', 'cp', 'chol', 'oldpeak', 'ca', 'thal']"
4143,Decision Tree,81.53096033,83.07352941,84.92647059,83.32914156,"['age', 'sex', 'cp', 'chol', 'slope', 'ca', 'thal']"
4144,Decision Tree,74.59955506,80.57005495,72.64705882,75.3707517,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'exang']"
4145,Decision Tree,74.26770486,78.89169164,74.15441176,75.60358278,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'oldpeak']"
4146,Decision Tree,73.57804968,83.29373568,65.44117647,72.58315878,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'slope']"
4147,Decision Tree,78.10493141,82.09106335,78.19852941,79.61467835,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'ca']"
4148,Decision Tree,79.22840193,77.00086747,88.52941176,82.22107631,"['age', 'sex', 'cp', 'fbs', 'restecg', 'thalach', 'thal']"
4149,Decision Tree,74.94438265,78.92874396,76.54411765,76.71670204,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'oldpeak']"
4150,Decision Tree,71.94438265,78.89832145,67.83088235,72.10791501,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'slope']"
4151,Decision Tree,81.89729329,85.54960317,81.36029412,82.9227466,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'ca']"
4152,Decision Tree,79.2269188,80.01449449,83.125,81.13507068,"['age', 'sex', 'cp', 'fbs', 'restecg', 'exang', 'thal']"
4153,Decision Tree,75.90211346,80.51171654,75.84558824,76.90558735,"['age', 'sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'slope']"
4154,Decision Tree,80.15164998,80.43550619,86.72794118,82.67637481,"['age', 'sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'ca']"
4155,Decision Tree,76.24768261,76.83682812,82.61029412,78.95009563,"['age', 'sex', 'cp', 'fbs', 'restecg', 'oldpeak', 'thal']"
4156,Decision Tree,77.53726363,80.86203421,79.44852941,79.42437431,"['age', 'sex', 'cp', 'fbs', 'restecg', 'slope', 'ca']"
4157,Decision Tree,78.24916574,83.6784441,75.73529412,79.06156355,"['age', 'sex', 'cp', 'fbs', 'restecg', 'slope', 'thal']"
4158,Decision Tree,81.50945495,82.10517102,86.69117647,83.78747489,"['age', 'sex', 'cp', 'fbs', 'restecg', 'ca', 'thal']"
4159,Decision Tree,73.62254357,76.90595808,76.50735294,75.94101238,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'oldpeak']"
4160,Decision Tree,72.29847979,78.45492743,70.18382353,72.94159195,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'slope']"
4161,Decision Tree,81.89729329,85.54960317,81.36029412,82.9227466,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'ca']"
4162,Decision Tree,78.58324064,77.08023255,86.76470588,81.3178505,"['age', 'sex', 'cp', 'fbs', 'thalach', 'exang', 'thal']"
4163,Decision Tree,74.59102707,79.61147186,73.45588235,75.5917046,"['age', 'sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'slope']"
4164,Decision Tree,79.14015573,79.84631923,84.85294118,81.64819956,"['age', 'sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'ca']"
4165,Decision Tree,75.30218762,75.17848543,83.23529412,78.49239765,"['age', 'sex', 'cp', 'fbs', 'thalach', 'oldpeak', 'thal']"
4166,Decision Tree,78.51575825,82.64483066,77.61029412,79.45211655,"['age', 'sex', 'cp', 'fbs', 'thalach', 'slope', 'ca']"
4167,Decision Tree,78.22840193,77.47629482,85.44117647,80.86254167,"['age', 'sex', 'cp', 'fbs', 'thalach', 'slope', 'thal']"
4168,Decision Tree,81.52020764,81.34027582,87.94117647,84.01976945,"['age', 'sex', 'cp', 'fbs', 'thalach', 'ca', 'thal']"
4169,Decision Tree,74.93437152,79.43318689,75.84558824,76.45611945,"['age', 'sex', 'cp', 'fbs', 'exang', 'oldpeak', 'slope']"
4170,Decision Tree,77.90507972,79.0173887,83.82352941,80.49006205,"['age', 'sex', 'cp', 'fbs', 'exang', 'oldpeak', 'ca']"
4171,Decision Tree,75.3129403,76.50434864,80.88235294,78.03198596,"['age', 'sex', 'cp', 'fbs', 'exang', 'oldpeak', 'thal']"
4172,Decision Tree,79.87208009,83.42342543,79.52205882,80.76303116,"['age', 'sex', 'cp', 'fbs', 'exang', 'slope', 'ca']"
4173,Decision Tree,78.63848721,81.66637039,78.86029412,79.81459525,"['age', 'sex', 'cp', 'fbs', 'exang', 'slope', 'thal']"
4174,Decision Tree,81.50945495,82.10517102,86.69117647,83.78747489,"['age', 'sex', 'cp', 'fbs', 'exang', 'ca', 'thal']"
4175,Decision Tree,80.15164998,80.74964939,86.10294118,82.64101095,"['age', 'sex', 'cp', 'fbs', 'oldpeak', 'slope', 'ca']"
4176,Decision Tree,74.5925102,76.87194041,78.86029412,77.09881137,"['age', 'sex', 'cp', 'fbs', 'oldpeak', 'slope', 'thal']"
4177,Decision Tree,83.16536893,81.74280882,91.58088235,85.82607737,"['age', 'sex', 'cp', 'fbs', 'oldpeak', 'ca', 'thal']"
4178,Decision Tree,82.17612162,83.74019608,85.51470588,83.95414156,"['age', 'sex', 'cp', 'fbs', 'slope', 'ca', 'thal']"
4179,Decision Tree,73.62254357,76.90595808,76.50735294,75.94101238,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'oldpeak']"
4180,Decision Tree,72.29847979,78.45492743,70.18382353,72.94159195,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'slope']"
4181,Decision Tree,81.20763812,85.75793651,79.48529412,81.94060374,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'ca']"
4182,Decision Tree,78.58324064,77.08023255,86.76470588,81.3178505,"['age', 'sex', 'cp', 'restecg', 'thalach', 'exang', 'thal']"
4183,Decision Tree,74.59102707,79.61147186,73.45588235,75.5917046,"['age', 'sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'slope']"
4184,Decision Tree,79.14015573,79.84631923,84.85294118,81.64819956,"['age', 'sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'ca']"
4185,Decision Tree,75.30218762,75.17848543,83.23529412,78.49239765,"['age', 'sex', 'cp', 'restecg', 'thalach', 'oldpeak', 'thal']"
4186,Decision Tree,78.51575825,82.64483066,77.61029412,79.45211655,"['age', 'sex', 'cp', 'restecg', 'thalach', 'slope', 'ca']"
4187,Decision Tree,78.22840193,77.47629482,85.44117647,80.86254167,"['age', 'sex', 'cp', 'restecg', 'thalach', 'slope', 'thal']"
4188,Decision Tree,81.52020764,81.34027582,87.94117647,84.01976945,"['age', 'sex', 'cp', 'restecg', 'thalach', 'ca', 'thal']"
4189,Decision Tree,74.93437152,79.43318689,75.84558824,76.45611945,"['age', 'sex', 'cp', 'restecg', 'exang', 'oldpeak', 'slope']"
4190,Decision Tree,78.22766036,79.16444752,84.41176471,80.8643936,"['age', 'sex', 'cp', 'restecg', 'exang', 'oldpeak', 'ca']"
4191,Decision Tree,75.3129403,76.50434864,80.88235294,78.03198596,"['age', 'sex', 'cp', 'restecg', 'exang', 'oldpeak', 'thal']"
4192,Decision Tree,79.87208009,83.42342543,79.52205882,80.76303116,"['age', 'sex', 'cp', 'restecg', 'exang', 'slope', 'ca']"
4193,Decision Tree,78.63848721,81.66637039,78.86029412,79.81459525,"['age', 'sex', 'cp', 'restecg', 'exang', 'slope', 'thal']"
4194,Decision Tree,81.50945495,82.10517102,86.69117647,83.78747489,"['age', 'sex', 'cp', 'restecg', 'exang', 'ca', 'thal']"
4195,Decision Tree,80.15164998,80.74964939,86.10294118,82.64101095,"['age', 'sex', 'cp', 'restecg', 'oldpeak', 'slope', 'ca']"
4196,Decision Tree,74.5925102,76.87194041,78.86029412,77.09881137,"['age', 'sex', 'cp', 'restecg', 'oldpeak', 'slope', 'thal']"
4197,Decision Tree,83.16536893,81.74280882,91.58088235,85.82607737,"['age', 'sex', 'cp', 'restecg', 'oldpeak', 'ca', 'thal']"
4198,Decision Tree,82.17612162,83.74019608,85.51470588,83.95414156,"['age', 'sex', 'cp', 'restecg', 'slope', 'ca', 'thal']"
4199,Decision Tree,73.94586578,77.58139667,75.80882353,75.84260066,"['age', 'sex', 'cp', 'thalach', 'exang', 'oldpeak', 'slope']"
4200,Decision Tree,77.89432703,79.01060137,83.78676471,80.56241916,"['age', 'sex', 'cp', 'thalach', 'exang', 'oldpeak', 'ca']"
4201,Decision Tree,74.65702633,75.20649663,81.47058824,77.71840384,"['age', 'sex', 'cp', 'thalach', 'exang', 'oldpeak', 'thal']"
4202,Decision Tree,79.87208009,83.42342543,79.52205882,80.76303116,"['age', 'sex', 'cp', 'thalach', 'exang', 'slope', 'ca']"
4203,Decision Tree,77.58324064,77.20843768,84.26470588,80.08052799,"['age', 'sex', 'cp', 'thalach', 'exang', 'slope', 'thal']"
4204,Decision Tree,81.52020764,81.6808331,87.35294118,83.92173023,"['age', 'sex', 'cp', 'thalach', 'exang', 'ca', 'thal']"
4205,Decision Tree,78.81757508,79.74484004,84.22794118,81.31991673,"['age', 'sex', 'cp', 'thalach', 'oldpeak', 'slope', 'ca']"
4206,Decision Tree,75.29217649,75.80126032,82.53676471,78.37674875,"['age', 'sex', 'cp', 'thalach', 'oldpeak', 'slope', 'thal']"
4207,Decision Tree,81.84278828,80.14461888,90.95588235,84.7480166,"['age', 'sex', 'cp', 'thalach', 'oldpeak', 'ca', 'thal']"
4208,Decision Tree,82.52020764,82.34027582,88.56617647,84.80202751,"['age', 'sex', 'cp', 'thalach', 'slope', 'ca', 'thal']"
4209,Decision Tree,77.90507972,79.30838692,83.19852941,80.41682582,"['age', 'sex', 'cp', 'exang', 'oldpeak', 'slope', 'ca']"
4210,Decision Tree,74.30292918,76.35211757,78.93382353,76.87361005,"['age', 'sex', 'cp', 'exang', 'oldpeak', 'slope', 'thal']"
