,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
7623,SVM,79.71264368,81.11500754,74.28571429,77.03380334,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7624,SVM,79.13793103,79.58449883,75.16483516,77.00916593,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7625,SVM,78.77011494,79.13919414,73.73626374,76.13789174,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
7626,SVM,78.13793103,76.05980621,78.84615385,76.96042913,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
7627,SVM,81.8045977,83.07249695,77.30769231,79.52923016,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
7628,SVM,80.14942529,81.07975358,75.82417582,78.07199099,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
7629,SVM,79.12643678,77.87025964,78.02197802,77.50986077,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
7630,SVM,80.43678161,78.32059362,81.75824176,79.53415154,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
7631,SVM,80.42528736,78.59286302,79.50549451,78.59449857,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
7632,SVM,79.13793103,80.39880952,75.32967033,76.56009369,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
7633,SVM,77.50574713,76.85201692,76.0989011,75.34140667,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
7634,SVM,82.85057471,83.90888278,78.95604396,80.74867969,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
7635,SVM,81.86206897,81.70349259,78.2967033,79.62485066,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
7636,SVM,81.82758621,79.35447641,81.81318681,80.30520549,"['sex', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
7637,SVM,78.12643678,79.40038032,73.02197802,75.49640923,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7638,SVM,80.12643678,78.86691087,79.50549451,78.70200832,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7639,SVM,83.47126437,84.16666667,80.16483516,81.66689043,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7640,SVM,83.17241379,83.39448787,80.27472527,81.3732938,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7641,SVM,81.75862069,79.66472743,81.64835165,80.47845003,"['sex', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7642,SVM,82.12643678,81.78311966,79.50549451,80.03781069,"['sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7643,SVM,79.79310345,82.29546189,73.62637363,77.06897141,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7644,SVM,79.16091954,78.64951715,76.04395604,77.11483025,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7645,SVM,81.86206897,82.04449472,78.84615385,79.83519965,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7646,SVM,80.8045977,83.143324,75.21978022,77.86061412,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7647,SVM,79.82758621,82.37044818,76.86813187,77.67092822,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7648,SVM,80.82758621,80.46657264,77.41758242,78.53976684,"['sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7649,SVM,82.20689655,83.04399767,78.18681319,80.38154043,"['sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7650,SVM,78.83908046,79.94301532,72.47252747,75.43291893,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7651,SVM,79.09195402,77.67390942,77.30769231,77.08294809,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7652,SVM,82.8045977,83.64219114,78.79120879,80.59151194,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7653,SVM,83.11494253,83.61838162,80.21978022,81.48061696,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7654,SVM,79.87356322,79.04944402,77.41758242,77.69537515,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7655,SVM,80.08045977,78.8462371,78.9010989,78.43028644,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7656,SVM,80.90804598,80.13059163,80.49450549,79.75607869,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7657,SVM,79.8045977,79.35976523,75.87912088,77.3165593,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7658,SVM,78.48275862,81.10128107,71.37362637,75.03827779,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
7659,SVM,79.50574713,79.73022566,75.98901099,77.36149468,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
7660,SVM,82.13793103,83.28051116,78.18681319,80.05140134,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
7661,SVM,82.81609195,82.93385781,80.21978022,81.15567491,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
7662,SVM,82.81609195,83.91779789,79.3956044,80.95278976,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
7663,SVM,84.17241379,83.45715396,82.41758242,82.67354532,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7664,SVM,82.10344828,82.3992674,78.79120879,80.12564524,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7665,SVM,81.79310345,82.63590331,77.1978022,79.38288142,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7666,SVM,82.48275862,82.34548785,78.79120879,80.4266487,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
7667,SVM,77.12643678,80.37762238,68.02197802,73.28038081,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
7668,SVM,80.81609195,84.68759019,72.1978022,77.43337592,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
7669,SVM,79.73563218,81.53769841,73.51648352,76.94183594,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
7670,SVM,82.16091954,86.36063936,73.68131868,78.86033823,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
