,Model,Accuracy mean %,Precision mean %,Recall mean %,F1 Score mean %,Features
6752,Naive Bayes,73.86837227,75.9273613,76.94852941,76.23959232,"['sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
6753,Naive Bayes,78.20393029,81.88715614,77.61029412,79.07663508,"['sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
6754,Naive Bayes,77.20541342,79.46650327,78.78676471,78.95799072,"['sex', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
6755,Naive Bayes,77.88357434,82.78384335,76.28676471,78.80297018,"['sex', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'ca', 'thal']"
6756,Naive Bayes,76.89358547,79.1162791,78.75,78.58007817,"['sex', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
6757,Naive Bayes,78.60474601,79.87524571,81.28676471,80.42674577,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
6758,Naive Bayes,77.52651094,78.26367389,81.875,79.93481029,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
6759,Naive Bayes,80.52873563,81.85247432,83.08823529,82.23181531,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
6760,Naive Bayes,76.6154987,77.67892157,80.03676471,78.75303318,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
6761,Naive Bayes,75.26918799,77.98721162,76.94852941,76.9795744,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
6762,Naive Bayes,79.55098257,81.47089538,81.21323529,81.19674962,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
6763,Naive Bayes,76.29291806,76.49767802,81.91176471,78.97366637,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
6764,Naive Bayes,76.30367075,77.82379828,79.44852941,78.26408529,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
6765,Naive Bayes,78.89581016,79.59490024,82.46323529,80.8311346,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
6766,Naive Bayes,77.81683352,80.01944813,79.92647059,79.40106209,"['sex', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
6767,Naive Bayes,76.23767149,78.96488015,78.19852941,78.27048959,"['sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
6768,Naive Bayes,78.54949944,82.42104696,77.61029412,79.36080634,"['sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
6769,Naive Bayes,76.8613274,79.5280112,78.16176471,78.63070853,"['sex', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
6770,Naive Bayes,77.53874676,82.44084643,75.73529412,78.44159703,"['sex', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'ca', 'thal']"
6771,Naive Bayes,77.57248795,79.7287662,79.375,79.16653093,"['sex', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
6772,Naive Bayes,77.89358547,78.82817337,81.875,80.19962159,"['sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6773,Naive Bayes,80.87430478,82.52890191,82.46323529,82.33222028,"['sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6774,Naive Bayes,80.17463849,82.24815101,81.83823529,81.90534821,"['sex', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6775,Naive Bayes,78.55172414,82.36344538,77.53676471,79.6056468,"['sex', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6776,Naive Bayes,78.20689655,79.33692073,81.17647059,80.01073626,"['sex', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6777,Naive Bayes,80.20763812,83.4747455,80.03676471,81.45981193,"['sex', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6778,Naive Bayes,78.92732666,79.63487764,82.5,80.84515253,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
6779,Naive Bayes,77.84909158,78.42707258,82.46323529,80.30455819,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
6780,Naive Bayes,79.51724138,81.05545113,82.46323529,81.39947803,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
6781,Naive Bayes,76.59399333,77.51449088,80.625,78.95702929,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
6782,Naive Bayes,76.8928439,79.85157842,77.53676471,78.32304353,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
6783,Naive Bayes,79.5294772,81.56443664,81.13970588,81.19516685,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
6784,Naive Bayes,76.29291806,76.22248022,82.5,79.10531903,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
6785,Naive Bayes,76.95958472,78.82006345,79.44852941,78.7406372,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
6786,Naive Bayes,79.20689655,79.78619342,83.05147059,81.19692726,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
6787,Naive Bayes,78.4727475,80.73093272,80.51470588,80.16837592,"['sex', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
6788,Naive Bayes,75.53652206,77.74270093,78.82352941,77.97206382,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
6789,Naive Bayes,78.8613274,83.01854887,78.19852941,79.84547556,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
6790,Naive Bayes,77.19466073,79.53046218,78.78676471,78.95290907,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
6791,Naive Bayes,77.20541342,82.0286059,75.69852941,78.22594917,"['sex', 'trestbps', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
6792,Naive Bayes,77.23915462,79.20725929,79.375,78.99604318,"['sex', 'trestbps', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
6793,Naive Bayes,77.87208009,78.39843481,82.42647059,80.26288912,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6794,Naive Bayes,79.55172414,81.59587553,81.21323529,81.12423423,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6795,Naive Bayes,80.1638858,82.27020984,81.80147059,81.89661524,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6796,Naive Bayes,79.54171301,82.54600302,79.33823529,80.65262173,"['sex', 'trestbps', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6797,Naive Bayes,79.2183908,80.14924566,82.42647059,81.01608385,"['sex', 'trestbps', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6798,Naive Bayes,79.86355209,82.55189302,80.55147059,81.26083335,"['sex', 'trestbps', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6799,Naive Bayes,76.90433815,77.81844317,81.25,79.32074951,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6800,Naive Bayes,80.51872451,81.89933024,83.05147059,82.14571023,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6801,Naive Bayes,79.20689655,81.14030788,81.25,81.06644447,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6802,Naive Bayes,80.21913237,82.99865331,80.58823529,81.5644479,"['sex', 'trestbps', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6803,Naive Bayes,78.21764924,79.7190341,80.58823529,79.91464934,"['sex', 'trestbps', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6804,Naive Bayes,79.84130515,81.94866455,81.21323529,81.40152439,"['sex', 'trestbps', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6805,Naive Bayes,81.1638858,82.83286648,83.01470588,82.75291886,"['sex', 'trestbps', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6806,Naive Bayes,77.92658509,78.75799038,81.91176471,80.03465114,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
6807,Naive Bayes,77.5272525,77.9123667,82.46323529,80.04176216,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
6808,Naive Bayes,80.1954023,80.6232493,84.30147059,82.21534748,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
6809,Naive Bayes,76.90507972,77.66150671,81.21323529,79.27964382,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
6810,Naive Bayes,77.25991843,79.66315629,78.75,78.8776612,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
6811,Naive Bayes,78.21690768,79.23374613,81.21323529,80.10947712,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
6812,Naive Bayes,76.59325176,76.4838204,83.125,79.48612116,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
6813,Naive Bayes,77.60474601,79.52803578,80.03676471,79.45772718,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
6814,Naive Bayes,78.89506859,79.45286009,83.125,80.99637003,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
6815,Naive Bayes,79.18464961,80.77744323,81.76470588,80.83640821,"['sex', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
6816,Naive Bayes,75.8928439,77.4583872,79.41176471,78.1723121,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
6817,Naive Bayes,78.53874676,81.76854887,78.82352941,79.64989208,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
6818,Naive Bayes,78.17241379,80.23039216,80,79.95280639,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
6819,Naive Bayes,77.85057471,82.4623323,76.28676471,78.72937679,"['sex', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca', 'thal']"
6820,Naive Bayes,78.20615499,80.52415073,80,79.72257236,"['sex', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
6821,Naive Bayes,77.5609937,78.31680918,81.83823529,79.87658094,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6822,Naive Bayes,79.18464961,80.96574014,81.21323529,80.79437868,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6823,Naive Bayes,80.18539118,81.71547128,82.46323529,81.94058503,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6824,Naive Bayes,77.55098257,80.70206861,77.53676471,78.81329027,"['sex', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6825,Naive Bayes,77.24916574,79.23543261,79.44852941,78.79857398,"['sex', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6826,Naive Bayes,79.86281053,82.6641174,80.625,81.30779467,"['sex', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6827,Naive Bayes,76.91583241,78.09708094,80.66176471,79.18869366,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6828,Naive Bayes,80.17389692,82.01709402,81.83823529,81.63664829,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6829,Naive Bayes,80.18539118,81.77184383,82.46323529,81.98180607,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6830,Naive Bayes,79.89655172,82.78541801,80,81.17372343,"['sex', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6831,Naive Bayes,78.88505747,80.90991903,80.58823529,80.39355491,"['sex', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6832,Naive Bayes,79.50723026,82.38447221,79.96323529,80.99469759,"['sex', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6833,Naive Bayes,79.85131628,81.32306256,82.46323529,81.71137849,"['sex', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6834,Naive Bayes,77.54949944,78.11238125,82.42647059,80.00009366,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6835,Naive Bayes,80.48572488,81.78250018,83.01470588,82.09955437,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6836,Naive Bayes,80.50797182,81.91890265,83.05147059,82.35613762,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6837,Naive Bayes,79.54097145,82.17191877,79.96323529,80.78425006,"['sex', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6838,Naive Bayes,78.89506859,80.53298404,81.21323529,80.52529416,"['sex', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6839,Naive Bayes,79.80756396,82.10593131,81.13970588,81.43195531,"['sex', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6840,Naive Bayes,80.15239155,82.12145418,81.80147059,81.76834339,"['sex', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6841,Naive Bayes,80.16314423,81.8800371,82.42647059,81.99929972,"['sex', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6842,Naive Bayes,78.29217649,78.03104575,83.82352941,80.65734136,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak']"
6843,Naive Bayes,75.63477938,76.13958917,80.69852941,78.23000057,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'slope']"
6844,Naive Bayes,78.58249907,80.3513379,81.28676471,80.58938052,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'ca']"
6845,Naive Bayes,78.24842418,79.72932567,81.83823529,80.3776375,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'exang', 'thal']"
6846,Naive Bayes,77.31368187,76.63577449,84.375,80.12895564,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope']"
6847,Naive Bayes,79.87356322,79.68793977,85.51470588,82.32349702,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca']"
6848,Naive Bayes,81.57322951,82.19733045,86.10294118,83.68717931,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'oldpeak', 'thal']"
6849,Naive Bayes,75.60326288,77.08673031,80,78.29752429,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'ca']"
6850,Naive Bayes,78.54949944,82.02897185,78.71323529,80.0899377,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'slope', 'thal']"
6851,Naive Bayes,80.83055247,82.37648656,84.11764706,82.86093074,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'thalach', 'ca', 'thal']"
6852,Naive Bayes,76.62550983,77.50609031,81.32352941,79.00941758,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope']"
6853,Naive Bayes,79.57248795,80.51612487,83.16176471,81.60611366,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'ca']"
6854,Naive Bayes,80.55024101,82.17460317,83.05147059,82.2784282,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'oldpeak', 'thal']"
6855,Naive Bayes,76.58175751,77.59139884,81.875,79.33404508,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'ca']"
6856,Naive Bayes,77.8928439,79.2438093,81.76470588,80.00761475,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'slope', 'thal']"
6857,Naive Bayes,80.23915462,83.15534547,81.25,81.8021699,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'exang', 'ca', 'thal']"
6858,Naive Bayes,77.21616611,76.6970987,84.30147059,80.11747645,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'ca']"
6859,Naive Bayes,80.25064887,82.10389456,83.05147059,82.01219893,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'slope', 'thal']"
6860,Naive Bayes,81.50871339,81.71629949,86.65441176,83.87064517,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'oldpeak', 'ca', 'thal']"
6861,Naive Bayes,80.48498331,83.22806296,82.97794118,82.52571971,"['cp', 'trestbps', 'chol', 'fbs', 'restecg', 'slope', 'ca', 'thal']"
6862,Naive Bayes,78.94883204,78.77516708,84.41176471,81.2375551,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'slope']"
6863,Naive Bayes,78.62699296,78.88652391,83.16176471,80.868411,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'ca']"
6864,Naive Bayes,80.28290693,80.66447368,84.375,82.30552344,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'oldpeak', 'thal']"
6865,Naive Bayes,77.2814238,77.93134183,81.91176471,79.67628034,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'ca']"
6866,Naive Bayes,77.21468298,78.75417711,80.58823529,79.43635945,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'slope', 'thal']"
6867,Naive Bayes,80.22914349,81.9177908,82.46323529,81.97837865,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'exang', 'ca', 'thal']"
6868,Naive Bayes,78.23841305,77.70712934,84.88970588,80.99706324,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'ca']"
6869,Naive Bayes,80.5609937,80.57262642,85.47794118,82.78400636,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'slope', 'thal']"
6870,Naive Bayes,82.20912125,82.35130719,86.10294118,84.07361429,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'oldpeak', 'ca', 'thal']"
6871,Naive Bayes,79.82906934,80.66212713,84.15441176,82.08377003,"['cp', 'trestbps', 'chol', 'fbs', 'thalach', 'slope', 'ca', 'thal']"
6872,Naive Bayes,78.26065999,78.64882181,83.125,80.62324862,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'ca']"
6873,Naive Bayes,81.21764924,81.78427687,84.92647059,83.03673259,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'slope', 'thal']"
6874,Naive Bayes,79.89506859,80.77205882,83.75,81.96714365,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'oldpeak', 'ca', 'thal']"
6875,Naive Bayes,79.90656285,81.62698413,82.46323529,81.75462581,"['cp', 'trestbps', 'chol', 'fbs', 'exang', 'slope', 'ca', 'thal']"
6876,Naive Bayes,82.48720801,82.22840245,87.86764706,84.71597493,"['cp', 'trestbps', 'chol', 'fbs', 'oldpeak', 'slope', 'ca', 'thal']"
6877,Naive Bayes,78.31442343,78.50809008,83.23529412,80.55101549,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
6878,Naive Bayes,78.30367075,79.12753698,81.98529412,80.40676725,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
6879,Naive Bayes,80.60548758,81.04502064,84.41176471,82.5389186,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
6880,Naive Bayes,76.97033741,77.76699715,81.32352941,79.349344,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
6881,Naive Bayes,78.21542455,79.34920635,81.80147059,80.3480804,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
6882,Naive Bayes,79.91731554,81.89188044,81.91176471,81.6642061,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
6883,Naive Bayes,78.58324064,77.66328786,86.13970588,81.42597397,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
6884,Naive Bayes,81.22840193,81.19949495,86.06617647,83.2922103,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
6885,Naive Bayes,82.19762699,82.6354612,86.13970588,84.13160206,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
6886,Naive Bayes,79.495736,81.41370583,82.38970588,81.62342021,"['cp', 'trestbps', 'chol', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
6887,Naive Bayes,78.26065999,78.9756192,82.53676471,80.50560156,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
6888,Naive Bayes,81.54022989,81.91499582,85.51470588,83.38967376,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'slope', 'thal']"
6889,Naive Bayes,79.5839822,80.54398865,83.125,81.60206429,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'oldpeak', 'ca', 'thal']"
6890,Naive Bayes,79.56173526,81.26984127,82.46323529,81.52940058,"['cp', 'trestbps', 'chol', 'restecg', 'exang', 'slope', 'ca', 'thal']"
6891,Naive Bayes,81.84204672,81.05507083,88.45588235,84.35304745,"['cp', 'trestbps', 'chol', 'restecg', 'oldpeak', 'slope', 'ca', 'thal']"
6892,Naive Bayes,79.60474601,80.04256966,83.78676471,81.71496449,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'ca']"
6893,Naive Bayes,79.58249907,80.49553418,83.125,81.56115854,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'slope', 'thal']"
6894,Naive Bayes,81.5839822,82.20282938,85,83.39201106,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'oldpeak', 'ca', 'thal']"
6895,Naive Bayes,79.57174638,80.90067316,83.08823529,81.64520923,"['cp', 'trestbps', 'chol', 'thalach', 'exang', 'slope', 'ca', 'thal']"
6896,Naive Bayes,81.5294772,81.46211116,86.69117647,83.6636102,"['cp', 'trestbps', 'chol', 'thalach', 'oldpeak', 'slope', 'ca', 'thal']"
6897,Naive Bayes,80.88431591,82.18755221,83.67647059,82.64267677,"['cp', 'trestbps', 'chol', 'exang', 'oldpeak', 'slope', 'ca', 'thal']"
6898,Naive Bayes,77.61475714,78.28615043,81.94852941,79.84564243,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'slope']"
6899,Naive Bayes,78.96032629,79.73606811,82.61029412,81.00334225,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'ca']"
6900,Naive Bayes,80.92806822,81.60788614,84.375,82.81459554,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'oldpeak', 'thal']"
6901,Naive Bayes,77.94883204,78.61912133,82.53676471,80.3440919,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'ca']"
6902,Naive Bayes,78.20467186,79.38283208,81.76470588,80.31851051,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'slope', 'thal']"
6903,Naive Bayes,80.57397108,82.10655929,83.08823529,82.32597223,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'exang', 'ca', 'thal']"
6904,Naive Bayes,77.88283278,77.79410592,84.26470588,80.71338431,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'ca']"
6905,Naive Bayes,78.88283278,79.49428105,83.60294118,81.16903815,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'slope', 'thal']"
6906,Naive Bayes,82.82128291,83.16911765,86.65441176,84.71852311,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'oldpeak', 'ca', 'thal']"
6907,Naive Bayes,81.10863923,82.42204777,84.74264706,83.24710425,"['cp', 'trestbps', 'fbs', 'restecg', 'thalach', 'slope', 'ca', 'thal']"
6908,Naive Bayes,78.58324064,79.13901789,83.125,80.87534946,"['cp', 'trestbps', 'fbs', 'restecg', 'exang', 'oldpeak', 'slope', 'ca']"
